# Generated by LORRAX 0.1.0 at 2026-05-06 06:27:59 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH
# bispinor breakdown columns:
#   sigX_q   = Σ_X^B (0,0)-tile (charge channel)
#   sigX_T   = Σ_X^B summed over 9 transverse (i,j) tiles
#   VH_q     = Hartree μ_L=0 (charge channel)
#   VH_T     = Hartree Σ over μ_L∈{1,2,3} (transverse channels)

k-point 0:
----------------------------------------------------------------------------------------------------
n=23  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  405.500600              sigX_q=  -18.715225              sigX_T=-297612.828200+ -0.000000i  VH_q=  405.500480              VH_T=    0.000121            
n=24  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  375.311018              sigX_q=  -20.111555              sigX_T=-204923.954923+  0.000000i  VH_q=  375.310628              VH_T=    0.000389            
n=25  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  375.311018              sigX_q=  -20.111555              sigX_T=-204923.954923+  0.000000i  VH_q=  375.310628              VH_T=    0.000389            
n=26  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  402.170636              sigX_q=  -18.745678              sigX_T=-377930.640928+ -0.000000i  VH_q=  402.170498              VH_T=    0.000138            
n=27  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  402.170636              sigX_q=  -18.745678              sigX_T=-377930.640928+ -0.000000i  VH_q=  402.170498              VH_T=    0.000138            
n=28  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  422.816446              sigX_q=  -14.352771              sigX_T=-1318094.298932+  0.000000i  VH_q=  422.814600              VH_T=    0.001846            
n=29  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  422.816446              sigX_q=  -14.352771              sigX_T=-1318094.298932+  0.000000i  VH_q=  422.814600              VH_T=    0.001846            
n=30  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  387.940812              sigX_q=  -14.335515              sigX_T=-1915860.207236+ -0.000000i  VH_q=  387.943509              VH_T=   -0.002697            
n=31  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  387.940812              sigX_q=  -14.335515              sigX_T=-1915860.207236+ -0.000000i  VH_q=  387.943509              VH_T=   -0.002697            
n=32  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  416.140007              sigX_q=  -14.500953              sigX_T=-2647135.559781+ -0.000000i  VH_q=  416.130375              VH_T=    0.009633            
n=33  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  416.140007              sigX_q=  -14.500953              sigX_T=-2647135.559781+ -0.000000i  VH_q=  416.130375              VH_T=    0.009633            
n=34  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  407.896774              sigX_q=  -14.829187              sigX_T=-1768799.655907+  0.000000i  VH_q=  407.903310              VH_T=   -0.006536            
n=35  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  407.896774              sigX_q=  -14.829187              sigX_T=-1768799.655907+  0.000000i  VH_q=  407.903310              VH_T=   -0.006536            
n=36  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  402.974446              sigX_q=  -15.445195              sigX_T=-3078066.533319              VH_q=  402.962125              VH_T=    0.012321            
n=37  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  402.974446              sigX_q=  -15.445195              sigX_T=-3078066.533319              VH_q=  402.962125              VH_T=    0.012321            
n=38  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  404.426226              sigX_q=  -14.197678              sigX_T=-4145876.636142+  0.000000i  VH_q=  404.432993              VH_T=   -0.006767            
n=39  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  404.426226              sigX_q=  -14.197678              sigX_T=-4145876.636142+  0.000000i  VH_q=  404.432993              VH_T=   -0.006767            
n=40  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  447.980820              sigX_q=  -15.153592              sigX_T=-3834589.141011+  0.000000i  VH_q=  447.974828              VH_T=    0.005992            
n=41  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  447.980820              sigX_q=  -15.153592              sigX_T=-3834589.141011+  0.000000i  VH_q=  447.974828              VH_T=    0.005992            
n=42  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  443.868704              sigX_q=  -15.346809              sigX_T=-7779300.749436+ -0.000000i  VH_q=  443.862874              VH_T=    0.005830            
n=43  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  443.868704              sigX_q=  -15.346809              sigX_T=-7779300.749436+ -0.000000i  VH_q=  443.862874              VH_T=    0.005830            
n=44  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  442.581721              sigX_q=  -16.121772              sigX_T=-14207432.409425+  0.000000i  VH_q=  442.600846              VH_T=   -0.019126            
n=45  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  442.581721              sigX_q=  -16.121772              sigX_T=-14207432.409425+  0.000000i  VH_q=  442.600846              VH_T=   -0.019126            
n=46  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  405.718423              sigX_q=  -15.603650              sigX_T=-8414538.991536+  0.000000i  VH_q=  405.726058              VH_T=   -0.007635            
n=47  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  405.718423              sigX_q=  -15.603650              sigX_T=-8414538.991536+  0.000000i  VH_q=  405.726058              VH_T=   -0.007635            
n=48  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  398.308528              sigX_q=  -15.594034              sigX_T=-5477776.760953+ -0.000000i  VH_q=  398.312234              VH_T=   -0.003707            
n=49  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  398.308528              sigX_q=  -15.594034              sigX_T=-5477776.760953+ -0.000000i  VH_q=  398.312234              VH_T=   -0.003707            
n=50  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  401.685971              sigX_q=  -14.440170              sigX_T=-4399542.801179+  0.000000i  VH_q=  401.686126              VH_T=   -0.000154            
n=51  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  401.685971              sigX_q=  -14.440170              sigX_T=-4399542.801179+  0.000000i  VH_q=  401.686126              VH_T=   -0.000154            
n=52  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  399.556414              sigX_q=  -14.446738              sigX_T=-3322846.193072+ -0.000000i  VH_q=  399.562426              VH_T=   -0.006012            
n=53  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  399.556414              sigX_q=  -14.446738              sigX_T=-3322846.193072+ -0.000000i  VH_q=  399.562426              VH_T=   -0.006012            
n=54  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  394.117860              sigX_q=  -15.274515              sigX_T=-7331017.024261+  0.000000i  VH_q=  394.134925              VH_T=   -0.017066            
n=55  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  394.117860              sigX_q=  -15.274515              sigX_T=-7331017.024261+  0.000000i  VH_q=  394.134925              VH_T=   -0.017066            
n=56  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  408.596100              sigX_q=  -16.102676              sigX_T=-4782965.931728+  0.000000i  VH_q=  408.604328              VH_T=   -0.008228            
n=57  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  408.596100              sigX_q=  -16.102676              sigX_T=-4782965.931728+  0.000000i  VH_q=  408.604328              VH_T=   -0.008228            
n=58  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  420.219761              sigX_q=  -15.929990              sigX_T=-4664069.694192+ -0.000000i  VH_q=  420.196718              VH_T=    0.023043            
n=59  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  420.219761              sigX_q=  -15.929990              sigX_T=-4664069.694192+ -0.000000i  VH_q=  420.196718              VH_T=    0.023043            
n=60  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  393.189107              sigX_q=  -14.821862              sigX_T=-2343879.758589+ -0.000000i  VH_q=  393.182260              VH_T=    0.006848            
n=61  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  393.189107              sigX_q=  -14.821862              sigX_T=-2343879.758589+ -0.000000i  VH_q=  393.182260              VH_T=    0.006848            
n=62  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  417.862902              sigX_q=  -15.523581              sigX_T=-8204923.498024+  0.000000i  VH_q=  417.863289              VH_T=   -0.000387            
n=63  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  417.862902              sigX_q=  -15.523581              sigX_T=-8204923.498024+  0.000000i  VH_q=  417.863289              VH_T=   -0.000387            
n=64  sigSX=    0.000000              sigCOH=    0.000000              sigTOT=    0.000000              VH=  583.616628              sigX_q=  -20.489833              sigX_T=-43518143.189456+  0.000000i  VH_q=  583.649811              VH_T=   -0.033183            
