# Generated by LORRAX 0.1.0 at 2026-05-16 01:12:59 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              55	              30	      +24.916874	      +24.916874	      +32.199914	       +3.945820	       -2.504164	       +0.000000	       -2.504164	       +0.000000	      +31.137406	      +31.137406
              55	              31	      +24.916874	      +24.916874	      +32.199914	       +3.945820	       -2.504164	       +0.000000	       -2.504164	       +0.000000	      +31.137406	      +31.137406
              55	              32	      +25.658279	      +25.658279	      +34.480810	       +1.744765	       -1.925750	       +0.000000	       -1.925750	       +0.000000	      +32.374075	      +32.374075
              55	              33	      +25.658279	      +25.658279	      +34.480810	       +1.744765	       -1.925750	       +0.000000	       -1.925750	       +0.000000	      +32.374075	      +32.374075
              55	              34	      +25.894803	      +25.894803	      +34.572036	       +1.628042	       -1.804881	       +0.000000	       -1.804881	       +0.000000	      +32.590316	      +32.590316
              55	              35	      +25.894803	      +25.894803	      +34.572036	       +1.628042	       -1.804881	       +0.000000	       -1.804881	       +0.000000	      +32.590316	      +32.590316
              55	              36	      +26.228227	      +26.228227	      +35.046549	       +1.819486	       -1.819728	       +0.000000	       -1.819728	       +0.000000	      +33.226579	      +33.226579
              55	              37	      +26.228227	      +26.228227	      +35.046549	       +1.819486	       -1.819728	       +0.000000	       -1.819728	       +0.000000	      +33.226579	      +33.226579
              55	              38	      +29.216331	      +29.216331	      +38.284651	       +0.483075	       -1.571403	       +0.000000	       -1.571403	       +0.000000	      +35.624921	      +35.624921
              55	              39	      +29.216331	      +29.216331	      +38.284651	       +0.483075	       -1.571403	       +0.000000	       -1.571403	       +0.000000	      +35.624921	      +35.624921
              55	              40	      +30.034572	      +30.034572	      +37.802752	       +3.377428	       -1.800013	       +0.000000	       -1.800013	       +0.000000	      +37.580154	      +37.580154
              55	              41	      +30.034572	      +30.034572	      +37.802752	       +3.377428	       -1.800013	       +0.000000	       -1.800013	       +0.000000	      +37.580154	      +37.580154
              55	              42	      +31.480037	      +31.480037	      +40.463908	       +1.599340	       -1.413847	       +0.000000	       -1.413847	       +0.000000	      +39.235555	      +39.235555
              55	              43	      +31.480037	      +31.480037	      +40.463908	       +1.599340	       -1.413847	       +0.000000	       -1.413847	       +0.000000	      +39.235555	      +39.235555
              55	              44	      +31.875144	      +31.875144	      +41.153958	       -0.092204	       -1.277677	       +0.000000	       -1.277677	       +0.000000	      +38.506399	      +38.506399
              55	              45	      +31.875144	      +31.875144	      +41.153958	       -0.092204	       -1.277677	       +0.000000	       -1.277677	       +0.000000	      +38.506399	      +38.506399
              55	              46	      +34.110067	      +34.110067	      +44.019408	       +0.184950	       -1.011538	       +0.000000	       -1.011538	       +0.000000	      +42.181282	      +42.181282
              55	              47	      +34.110067	      +34.110067	      +44.019408	       +0.184950	       -1.011538	       +0.000000	       -1.011538	       +0.000000	      +42.181282	      +42.181282
              55	              48	      +35.433254	      +35.433254	      +43.671122	       +1.981959	       -1.510195	       +0.000000	       -1.510195	       +0.000000	      +42.632691	      +42.632691
              55	              49	      +35.433254	      +35.433254	      +43.671122	       +1.981959	       -1.510195	       +0.000000	       -1.510195	       +0.000000	      +42.632691	      +42.632691
              55	              50	      +35.605396	      +35.605396	      +44.512044	       +2.114900	       -1.229542	       +0.000000	       -1.229542	       +0.000000	      +44.167860	      +44.167860
              55	              51	      +35.605396	      +35.605396	      +44.512044	       +2.114900	       -1.229542	       +0.000000	       -1.229542	       +0.000000	      +44.167860	      +44.167860
              55	              52	      +35.696503	      +35.696503	      +44.197435	       +1.652782	       -1.371997	       +0.000000	       -1.371997	       +0.000000	      +43.106222	      +43.106222
              55	              53	      +35.696503	      +35.696503	      +44.197435	       +1.652782	       -1.371997	       +0.000000	       -1.371997	       +0.000000	      +43.106222	      +43.106222
              55	              54	      +37.475892	      +37.475892	      +46.754937	       -0.965935	       -1.128539	       +0.000000	       -1.128539	       +0.000000	      +43.531923	      +43.531923
              55	              55	      +37.475892	      +37.475892	      +46.754937	       -0.965935	       -1.128539	       +0.000000	       -1.128539	       +0.000000	      +43.531923	      +43.531923

k-point 56:
              56	               0	       -2.977123	       -2.977123	       +4.097957	       +4.506358	      -15.619193	       -2.590893	      -15.619193	       +0.000000	      -22.634070	      -22.634070
              56	               1	       -2.977123	       -2.977123	       +4.097957	       +4.506358	      -15.619193	       -2.590893	      -15.619193	       +0.000000	      -22.634070	      -22.634070
              56	               2	       -0.116049	       -0.116049	       +6.990861	       +4.456406	      -14.149907	       -2.590893	      -14.149907	       +0.000000	      -16.852547	      -16.852547
              56	               3	       -0.116049	       -0.116049	       +6.990861	       +4.456406	      -14.149907	       -2.590893	      -14.149907	       +0.000000	      -16.852547	      -16.852547
              56	               4	       +2.729549	       +2.729549	      +10.536182	       +3.374801	      -11.698743	       -2.590893	      -11.698743	       +0.000000	       -9.486504	       -9.486504
              56	               5	       +2.729549	       +2.729549	      +10.536182	       +3.374801	      -11.698743	       -2.590893	      -11.698743	       +0.000000	       -9.486504	       -9.486504
              56	               6	       +4.062047	       +4.062047	      +11.255784	       +4.341450	      -12.189880	       -2.590893	      -12.189880	       +0.000000	       -8.782527	       -8.782527
              56	               7	       +4.062047	       +4.062047	      +11.255784	       +4.341450	      -12.189880	       -2.590893	      -12.189880	       +0.000000	       -8.782527	       -8.782527
              56	               8	       +7.784322	       +7.784322	      +16.814367	       +1.302503	       -4.325342	       +0.000000	       -4.325342	       +0.000000	       +9.466186	       +9.466186
              56	               9	       +7.784322	       +7.784322	      +16.814367	       +1.302503	       -4.325342	       +0.000000	       -4.325342	       +0.000000	       +9.466186	       +9.466186
              56	              10	      +10.722893	      +10.722893	      +19.247195	       +2.135963	       -4.279676	       +0.000000	       -4.279676	       +0.000000	      +12.823806	      +12.823806
              56	              11	      +10.722893	      +10.722893	      +19.247195	       +2.135963	       -4.279676	       +0.000000	       -4.279676	       +0.000000	      +12.823806	      +12.823806
              56	              12	      +12.017668	      +12.017668	      +19.532662	       +3.674053	       -4.755964	       +0.000000	       -4.755964	       +0.000000	      +13.694787	      +13.694787
              56	              13	      +12.017668	      +12.017668	      +19.532662	       +3.674053	       -4.755964	       +0.000000	       -4.755964	       +0.000000	      +13.694787	      +13.694787
