# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.10295157E+01  -1.00127877E+01   1.01672792E+00
# Error est. for CH(vbm) CH(cbm) diff =   9.78743555E-03   8.19144082E-03  -1.59599473E-03
#    Nb          CH(vbm)          CH(cbm)             diff
    262  -1.01036552E+01  -8.84603537E+00   1.25761982E+00
    263  -1.01054844E+01  -8.84739941E+00   1.25808494E+00
    264  -1.01072872E+01  -8.84878097E+00   1.25850620E+00
    265  -1.01090752E+01  -8.85004527E+00   1.25902988E+00
    266  -1.01108635E+01  -8.85130960E+00   1.25955388E+00
    267  -1.01122610E+01  -8.85241798E+00   1.25984303E+00
    268  -1.01136585E+01  -8.85352635E+00   1.26013214E+00
    269  -1.01151357E+01  -8.85474576E+00   1.26038998E+00
    270  -1.01165778E+01  -8.85597084E+00   1.26060692E+00
    271  -1.01179788E+01  -8.85725257E+00   1.26072623E+00
    272  -1.01194082E+01  -8.85852975E+00   1.26087844E+00
    273  -1.01207668E+01  -8.85961934E+00   1.26114747E+00
    274  -1.01220782E+01  -8.86074652E+00   1.26133165E+00
    275  -1.01232199E+01  -8.86173770E+00   1.26148216E+00
    276  -1.01243971E+01  -8.86270186E+00   1.26169523E+00
    277  -1.01253701E+01  -8.86362095E+00   1.26174918E+00
    278  -1.01263424E+01  -8.86453923E+00   1.26180312E+00
    279  -1.01276230E+01  -8.86562915E+00   1.26199382E+00
    280  -1.01289045E+01  -8.86671998E+00   1.26218456E+00
    281  -1.01302050E+01  -8.86784096E+00   1.26236401E+00
    282  -1.01315054E+01  -8.86896216E+00   1.26254325E+00
    283  -1.01331124E+01  -8.87003500E+00   1.26307738E+00
    284  -1.01347194E+01  -8.87110805E+00   1.26361132E+00
    285  -1.01359653E+01  -8.87210784E+00   1.26385743E+00
    286  -1.01372308E+01  -8.87308400E+00   1.26414675E+00
    287  -1.01384743E+01  -8.87408769E+00   1.26438659E+00
    288  -1.01397436E+01  -8.87506055E+00   1.26468308E+00
    289  -1.01411047E+01  -8.87600605E+00   1.26509869E+00
    290  -1.01424658E+01  -8.87695154E+00   1.26551430E+00
    291  -1.01438445E+01  -8.87789473E+00   1.26594973E+00
    292  -1.01452031E+01  -8.87884088E+00   1.26636218E+00
    293  -1.01461028E+01  -8.87965491E+00   1.26644793E+00
    294  -1.01470178E+01  -8.88046665E+00   1.26655115E+00
    295  -1.01480968E+01  -8.88127376E+00   1.26682300E+00
    296  -1.01491756E+01  -8.88208085E+00   1.26709475E+00
    297  -1.01502920E+01  -8.88301335E+00   1.26727860E+00
    298  -1.01514087E+01  -8.88394585E+00   1.26746281E+00
    299  -1.01525294E+01  -8.88486323E+00   1.26766621E+00
    300  -1.01536544E+01  -8.88577856E+00   1.26787583E+00
    301  -1.01548797E+01  -8.88667014E+00   1.26820954E+00
    302  -1.01560789E+01  -8.88757296E+00   1.26850598E+00
    303  -1.01573119E+01  -8.88845321E+00   1.26885867E+00
    304  -1.01585453E+01  -8.88933347E+00   1.26921185E+00
    305  -1.01596712E+01  -8.89027027E+00   1.26940090E+00
    306  -1.01607931E+01  -8.89120827E+00   1.26958479E+00
    307  -1.01618068E+01  -8.89196001E+00   1.26984675E+00
    308  -1.01628311E+01  -8.89271040E+00   1.27012071E+00
    309  -1.01636471E+01  -8.89338167E+00   1.27026541E+00
    310  -1.01644630E+01  -8.89405291E+00   1.27041010E+00
    311  -1.01654433E+01  -8.89492574E+00   1.27051757E+00
    312  -1.01664278E+01  -8.89580434E+00   1.27062351E+00
    313  -1.01674713E+01  -8.89668752E+00   1.27078383E+00
    314  -1.01685110E+01  -8.89756564E+00   1.27094541E+00
    315  -1.01694238E+01  -8.89832351E+00   1.27110031E+00
    316  -1.01703374E+01  -8.89908202E+00   1.27125543E+00
    317  -1.01711139E+01  -8.89968308E+00   1.27143084E+00
    318  -1.01718918E+01  -8.90028462E+00   1.27160721E+00
    319  -1.01726623E+01  -8.90088064E+00   1.27178170E+00
    320  -1.01734508E+01  -8.90148817E+00   1.27196260E+00
    321  -1.01744660E+01  -8.90228375E+00   1.27218225E+00
    322  -1.01754708E+01  -8.90307266E+00   1.27239816E+00
    323  -1.01764507E+01  -8.90387341E+00   1.27257731E+00
    324  -1.01774306E+01  -8.90467400E+00   1.27275661E+00
    325  -1.01784658E+01  -8.90554420E+00   1.27292159E+00
    326  -1.01794931E+01  -8.90641283E+00   1.27308028E+00
    327  -1.01804643E+01  -8.90724450E+00   1.27321982E+00
    328  -1.01814355E+01  -8.90807573E+00   1.27335978E+00
    329  -1.01824910E+01  -8.90890304E+00   1.27358792E+00
    330  -1.01835464E+01  -8.90973035E+00   1.27381605E+00
    331  -1.01847038E+01  -8.91061435E+00   1.27408940E+00
    332  -1.01858597E+01  -8.91152339E+00   1.27433635E+00
    333  -1.01867359E+01  -8.91218289E+00   1.27455301E+00
    334  -1.01876137E+01  -8.91281301E+00   1.27480072E+00
    335  -1.01886842E+01  -8.91348684E+00   1.27519739E+00
    336  -1.01897547E+01  -8.91416020E+00   1.27559452E+00
    337  -1.01905963E+01  -8.91475552E+00   1.27584075E+00
    338  -1.01914378E+01  -8.91535085E+00   1.27608697E+00
    339  -1.01923547E+01  -8.91599248E+00   1.27636226E+00
    340  -1.01932779E+01  -8.91663693E+00   1.27664097E+00
    341  -1.01941297E+01  -8.91722342E+00   1.27690624E+00
    342  -1.01949816E+01  -8.91780997E+00   1.27717163E+00
    343  -1.01957944E+01  -8.91844120E+00   1.27735322E+00
    344  -1.01966072E+01  -8.91907244E+00   1.27753478E+00
    345  -1.01975089E+01  -8.91975681E+00   1.27775209E+00
    346  -1.01984366E+01  -8.92046038E+00   1.27797625E+00
    347  -1.01992357E+01  -8.92109002E+00   1.27814564E+00
    348  -1.02000547E+01  -8.92173435E+00   1.27832034E+00
    349  -1.02008289E+01  -8.92235392E+00   1.27847494E+00
    350  -1.02016200E+01  -8.92296703E+00   1.27865299E+00
    351  -1.02025162E+01  -8.92363246E+00   1.27888370E+00
    352  -1.02034148E+01  -8.92429695E+00   1.27911781E+00
    353  -1.02041897E+01  -8.92488415E+00   1.27930551E+00
    354  -1.02049647E+01  -8.92547137E+00   1.27949332E+00
    355  -1.02055659E+01  -8.92598533E+00   1.27958055E+00
    356  -1.02061605E+01  -8.92648761E+00   1.27967294E+00
    357  -1.02068564E+01  -8.92704238E+00   1.27981405E+00
    358  -1.02075598E+01  -8.92761215E+00   1.27994768E+00
    359  -1.02082131E+01  -8.92814890E+00   1.28006422E+00
    360  -1.02088646E+01  -8.92868204E+00   1.28018254E+00
    361  -1.02096825E+01  -8.92930024E+00   1.28038223E+00
    362  -1.02105019E+01  -8.92991875E+00   1.28058319E+00
    363  -1.02110847E+01  -8.93043137E+00   1.28065333E+00
    364  -1.02116654E+01  -8.93094358E+00   1.28072180E+00
    365  -1.02121977E+01  -8.93144151E+00   1.28075616E+00
    366  -1.02127283E+01  -8.93193951E+00   1.28078881E+00
    367  -1.02132916E+01  -8.93247367E+00   1.28081789E+00
    368  -1.02138564E+01  -8.93300767E+00   1.28084873E+00
    369  -1.02144862E+01  -8.93355449E+00   1.28093172E+00
    370  -1.02151161E+01  -8.93410134E+00   1.28101473E+00
    371  -1.02156653E+01  -8.93451820E+00   1.28114714E+00
    372  -1.02162146E+01  -8.93493506E+00   1.28127955E+00
    373  -1.02168591E+01  -8.93552936E+00   1.28132979E+00
    374  -1.02175031E+01  -8.93612414E+00   1.28137892E+00
    375  -1.02182896E+01  -8.93671969E+00   1.28156987E+00
    376  -1.02190754E+01  -8.93731579E+00   1.28175962E+00
    377  -1.02198527E+01  -8.93789444E+00   1.28195823E+00
    378  -1.02206294E+01  -8.93847628E+00   1.28215309E+00
    379  -1.02213766E+01  -8.93904312E+00   1.28233353E+00
    380  -1.02221216E+01  -8.93961965E+00   1.28250195E+00
    381  -1.02229224E+01  -8.94019940E+00   1.28272304E+00
    382  -1.02237194E+01  -8.94079438E+00   1.28292502E+00
    383  -1.02245311E+01  -8.94132533E+00   1.28320573E+00
    384  -1.02253426E+01  -8.94185627E+00   1.28348634E+00
    385  -1.02260726E+01  -8.94240100E+00   1.28367162E+00
    386  -1.02267992E+01  -8.94294776E+00   1.28385143E+00
    387  -1.02275276E+01  -8.94349340E+00   1.28403420E+00
    388  -1.02282549E+01  -8.94403966E+00   1.28421525E+00
    389  -1.02289811E+01  -8.94454853E+00   1.28443254E+00
    390  -1.02297072E+01  -8.94505785E+00   1.28464939E+00
    391  -1.02304778E+01  -8.94558090E+00   1.28489687E+00
    392  -1.02312395E+01  -8.94610676E+00   1.28513277E+00
    393  -1.02320137E+01  -8.94662548E+00   1.28538823E+00
    394  -1.02327800E+01  -8.94714732E+00   1.28563269E+00
    395  -1.02335128E+01  -8.94770223E+00   1.28581053E+00
    396  -1.02342455E+01  -8.94825707E+00   1.28598845E+00
    397  -1.02348036E+01  -8.94874089E+00   1.28606267E+00
    398  -1.02353616E+01  -8.94922471E+00   1.28613688E+00
    399  -1.02359886E+01  -8.94976701E+00   1.28622161E+00
    400  -1.02366141E+01  -8.95031089E+00   1.28630319E+00
    401  -1.02372683E+01  -8.95077600E+00   1.28649234E+00
    402  -1.02379196E+01  -8.95124412E+00   1.28667552E+00
    403  -1.02385791E+01  -8.95170385E+00   1.28687526E+00
    404  -1.02392315E+01  -8.95217063E+00   1.28706091E+00
    405  -1.02397586E+01  -8.95263771E+00   1.28712086E+00
    406  -1.02402857E+01  -8.95310464E+00   1.28718102E+00
    407  -1.02408159E+01  -8.95357930E+00   1.28723658E+00
    408  -1.02413466E+01  -8.95405245E+00   1.28729420E+00
    409  -1.02418474E+01  -8.95447071E+00   1.28737665E+00
    410  -1.02423480E+01  -8.95488893E+00   1.28745911E+00
    411  -1.02428673E+01  -8.95531066E+00   1.28755667E+00
    412  -1.02433784E+01  -8.95570238E+00   1.28767598E+00
    413  -1.02439272E+01  -8.95619628E+00   1.28773097E+00
    414  -1.02444665E+01  -8.95665330E+00   1.28781317E+00
    415  -1.02449384E+01  -8.95700102E+00   1.28793741E+00
    416  -1.02454015E+01  -8.95735150E+00   1.28805004E+00
    417  -1.02459171E+01  -8.95776816E+00   1.28814890E+00
    418  -1.02464284E+01  -8.95818622E+00   1.28824217E+00
    419  -1.02469366E+01  -8.95860509E+00   1.28833154E+00
    420  -1.02474532E+01  -8.95902123E+00   1.28843198E+00
    421  -1.02478700E+01  -8.95938850E+00   1.28848146E+00
    422  -1.02482857E+01  -8.95975799E+00   1.28852773E+00
    423  -1.02487206E+01  -8.96015588E+00   1.28856470E+00
    424  -1.02491546E+01  -8.96055565E+00   1.28859896E+00
    425  -1.02496645E+01  -8.96096804E+00   1.28869650E+00
    426  -1.02501745E+01  -8.96138024E+00   1.28879424E+00
    427  -1.02507190E+01  -8.96178373E+00   1.28893532E+00
    428  -1.02512609E+01  -8.96219442E+00   1.28906644E+00
    429  -1.02517268E+01  -8.96263437E+00   1.28909242E+00
    430  -1.02521941E+01  -8.96307023E+00   1.28912384E+00
    431  -1.02526622E+01  -8.96350430E+00   1.28915786E+00
    432  -1.02531302E+01  -8.96393879E+00   1.28919145E+00
    433  -1.02535341E+01  -8.96427227E+00   1.28926187E+00
    434  -1.02539380E+01  -8.96460892E+00   1.28932912E+00
    435  -1.02543421E+01  -8.96495633E+00   1.28938579E+00
    436  -1.02547458E+01  -8.96528451E+00   1.28946128E+00
    437  -1.02551252E+01  -8.96561882E+00   1.28950637E+00
    438  -1.02555023E+01  -8.96594447E+00   1.28955786E+00
    439  -1.02558421E+01  -8.96625838E+00   1.28958373E+00
    440  -1.02561780E+01  -8.96655738E+00   1.28962061E+00
    441  -1.02566175E+01  -8.96690318E+00   1.28971434E+00
    442  -1.02570580E+01  -8.96725290E+00   1.28980514E+00
    443  -1.02574750E+01  -8.96759406E+00   1.28988096E+00
    444  -1.02578920E+01  -8.96793523E+00   1.28995678E+00
    445  -1.02583337E+01  -8.96828923E+00   1.29004449E+00
    446  -1.02587806E+01  -8.96864092E+00   1.29013971E+00
    447  -1.02592252E+01  -8.96899422E+00   1.29023100E+00
    448  -1.02596688E+01  -8.96934772E+00   1.29032112E+00
    449  -1.02601567E+01  -8.96970187E+00   1.29045478E+00
    450  -1.02606425E+01  -8.97005692E+00   1.29058562E+00
    451  -1.02611282E+01  -8.97041558E+00   1.29071262E+00
    452  -1.02616129E+01  -8.97077281E+00   1.29084008E+00
    453  -1.02620613E+01  -8.97112835E+00   1.29093299E+00
    454  -1.02625081E+01  -8.97148074E+00   1.29102738E+00
    455  -1.02630493E+01  -8.97183969E+00   1.29120961E+00
    456  -1.02635912E+01  -8.97220005E+00   1.29139119E+00
    457  -1.02639740E+01  -8.97251261E+00   1.29146141E+00
    458  -1.02643568E+01  -8.97282516E+00   1.29153163E+00
    459  -1.02647765E+01  -8.97315610E+00   1.29162040E+00
    460  -1.02651962E+01  -8.97348728E+00   1.29170889E+00
    461  -1.02655942E+01  -8.97383312E+00   1.29176113E+00
    462  -1.02659925E+01  -8.97417726E+00   1.29181528E+00
    463  -1.02664377E+01  -8.97456297E+00   1.29187477E+00
    464  -1.02668829E+01  -8.97494825E+00   1.29193470E+00
    465  -1.02673073E+01  -8.97529962E+00   1.29200769E+00
    466  -1.02677317E+01  -8.97565098E+00   1.29208069E+00
    467  -1.02680929E+01  -8.97593163E+00   1.29216127E+00
    468  -1.02684476E+01  -8.97621389E+00   1.29223371E+00
    469  -1.02688564E+01  -8.97650175E+00   1.29235468E+00
    470  -1.02692654E+01  -8.97678959E+00   1.29247577E+00
    471  -1.02695635E+01  -8.97705092E+00   1.29251262E+00
    472  -1.02698617E+01  -8.97731224E+00   1.29254947E+00
    473  -1.02702512E+01  -8.97760580E+00   1.29264544E+00
    474  -1.02706382E+01  -8.97790082E+00   1.29273735E+00
    475  -1.02710244E+01  -8.97819623E+00   1.29282816E+00
    476  -1.02714130E+01  -8.97849007E+00   1.29292291E+00
    477  -1.02717777E+01  -8.97876999E+00   1.29300775E+00
    478  -1.02721425E+01  -8.97904990E+00   1.29309258E+00
    479  -1.02725235E+01  -8.97932924E+00   1.29319421E+00
    480  -1.02729044E+01  -8.97960858E+00   1.29329585E+00
    481  -1.02732408E+01  -8.97990585E+00   1.29333498E+00
    482  -1.02735851E+01  -8.98020223E+00   1.29338290E+00
    483  -1.02739365E+01  -8.98050346E+00   1.29343307E+00
    484  -1.02742945E+01  -8.98080396E+00   1.29349053E+00
    485  -1.02746320E+01  -8.98110347E+00   1.29352853E+00
    486  -1.02749695E+01  -8.98140299E+00   1.29356653E+00
    487  -1.02752710E+01  -8.98168171E+00   1.29358924E+00
    488  -1.02755763E+01  -8.98195272E+00   1.29362357E+00
    489  -1.02759620E+01  -8.98225982E+00   1.29370214E+00
    490  -1.02763444E+01  -8.98257338E+00   1.29377098E+00
    491  -1.02767230E+01  -8.98287781E+00   1.29384522E+00
    492  -1.02771018E+01  -8.98318150E+00   1.29392034E+00
    493  -1.02774809E+01  -8.98346201E+00   1.29401890E+00
    494  -1.02778592E+01  -8.98374665E+00   1.29411255E+00
    495  -1.02782664E+01  -8.98405114E+00   1.29421524E+00
    496  -1.02786722E+01  -8.98436243E+00   1.29430978E+00
    497  -1.02791265E+01  -8.98467370E+00   1.29445280E+00
    498  -1.02795776E+01  -8.98498999E+00   1.29458757E+00
    499  -1.02800139E+01  -8.98529228E+00   1.29472166E+00
    500  -1.02804522E+01  -8.98559169E+00   1.29486046E+00
    501  -1.02808608E+01  -8.98589343E+00   1.29496742E+00
    502  -1.02812695E+01  -8.98619510E+00   1.29507445E+00
    503  -1.02816454E+01  -8.98650077E+00   1.29514458E+00
    504  -1.02820224E+01  -8.98680230E+00   1.29522011E+00
    505  -1.02823626E+01  -8.98709132E+00   1.29527125E+00
    506  -1.02827050E+01  -8.98737276E+00   1.29533225E+00
    507  -1.02830457E+01  -8.98764443E+00   1.29540131E+00
    508  -1.02833865E+01  -8.98791609E+00   1.29547039E+00
    509  -1.02837752E+01  -8.98821931E+00   1.29555592E+00
    510  -1.02841593E+01  -8.98853649E+00   1.29562281E+00
    511  -1.02845457E+01  -8.98884650E+00   1.29569922E+00
    512  -1.02849335E+01  -8.98915240E+00   1.29578110E+00
    513  -1.02853469E+01  -8.98943943E+00   1.29590747E+00
    514  -1.02857615E+01  -8.98972330E+00   1.29603817E+00
    515  -1.02860988E+01  -8.98998683E+00   1.29611198E+00
    516  -1.02864378E+01  -8.99024582E+00   1.29619200E+00
    517  -1.02867442E+01  -8.99050353E+00   1.29624063E+00
    518  -1.02870481E+01  -8.99076761E+00   1.29628052E+00
    519  -1.02873629E+01  -8.99102419E+00   1.29633872E+00
    520  -1.02876659E+01  -8.99129871E+00   1.29636716E+00
    521  -1.02880887E+01  -8.99157401E+00   1.29651473E+00
    522  -1.02885188E+01  -8.99183828E+00   1.29668055E+00
    523  -1.02888833E+01  -8.99209964E+00   1.29678368E+00
    524  -1.02892478E+01  -8.99236100E+00   1.29688679E+00
    525  -1.02895395E+01  -8.99259780E+00   1.29694174E+00
    526  -1.02898328E+01  -8.99283390E+00   1.29699890E+00
    527  -1.02901311E+01  -8.99307826E+00   1.29705279E+00
    528  -1.02904291E+01  -8.99332269E+00   1.29710645E+00
    529  -1.02907796E+01  -8.99357920E+00   1.29720036E+00
    530  -1.02911300E+01  -8.99383569E+00   1.29729428E+00
    531  -1.02914686E+01  -8.99408133E+00   1.29738728E+00
    532  -1.02917961E+01  -8.99434219E+00   1.29745392E+00
    533  -1.02920833E+01  -8.99459664E+00   1.29748670E+00
    534  -1.02923789E+01  -8.99483983E+00   1.29753902E+00
    535  -1.02927228E+01  -8.99509970E+00   1.29762309E+00
    536  -1.02930667E+01  -8.99535956E+00   1.29770711E+00
    537  -1.02934016E+01  -8.99561267E+00   1.29778894E+00
    538  -1.02937295E+01  -8.99586525E+00   1.29786430E+00
    539  -1.02939670E+01  -8.99607669E+00   1.29789033E+00
    540  -1.02942025E+01  -8.99628798E+00   1.29791457E+00
    541  -1.02944484E+01  -8.99649313E+00   1.29795522E+00
    542  -1.02946892E+01  -8.99669791E+00   1.29799126E+00
    543  -1.02950343E+01  -8.99696877E+00   1.29806554E+00
    544  -1.02953826E+01  -8.99724264E+00   1.29813992E+00
    545  -1.02956572E+01  -8.99746123E+00   1.29819594E+00
    546  -1.02959298E+01  -8.99767794E+00   1.29825189E+00
    547  -1.02962026E+01  -8.99789457E+00   1.29830800E+00
    548  -1.02964755E+01  -8.99811139E+00   1.29836411E+00
    549  -1.02967691E+01  -8.99836121E+00   1.29840785E+00
    550  -1.02970624E+01  -8.99861048E+00   1.29845195E+00
    551  -1.02973561E+01  -8.99885635E+00   1.29849978E+00
    552  -1.02976496E+01  -8.99910160E+00   1.29854802E+00
    553  -1.02979453E+01  -8.99934111E+00   1.29860419E+00
    554  -1.02982410E+01  -8.99958063E+00   1.29866035E+00
    555  -1.02984959E+01  -8.99978168E+00   1.29871421E+00
    556  -1.02987518E+01  -8.99999275E+00   1.29875910E+00
    557  -1.02990177E+01  -9.00019792E+00   1.29881980E+00
    558  -1.02992832E+01  -9.00039909E+00   1.29888410E+00
    559  -1.02995678E+01  -9.00064827E+00   1.29891957E+00
    560  -1.02998525E+01  -9.00089746E+00   1.29895503E+00
    561  -1.03000949E+01  -9.00110859E+00   1.29898634E+00
    562  -1.03003371E+01  -9.00131689E+00   1.29902023E+00
    563  -1.03005786E+01  -9.00151820E+00   1.29906042E+00
    564  -1.03008206E+01  -9.00172482E+00   1.29909579E+00
    565  -1.03010780E+01  -9.00191818E+00   1.29915978E+00
    566  -1.03013367E+01  -9.00212688E+00   1.29920983E+00
    567  -1.03016215E+01  -9.00232833E+00   1.29929322E+00
    568  -1.03019058E+01  -9.00252334E+00   1.29938246E+00
    569  -1.03022005E+01  -9.00274287E+00   1.29945764E+00
    570  -1.03024951E+01  -9.00296154E+00   1.29953358E+00
    571  -1.03027902E+01  -9.00318302E+00   1.29960717E+00
    572  -1.03030852E+01  -9.00340449E+00   1.29968076E+00
    573  -1.03033519E+01  -9.00362282E+00   1.29972911E+00
    574  -1.03036189E+01  -9.00384119E+00   1.29977774E+00
    575  -1.03038753E+01  -9.00406667E+00   1.29980868E+00
    576  -1.03041306E+01  -9.00429277E+00   1.29983785E+00
    577  -1.03044208E+01  -9.00450072E+00   1.29992011E+00
    578  -1.03047158E+01  -9.00470347E+00   1.30001232E+00
    579  -1.03049760E+01  -9.00490494E+00   1.30007107E+00
    580  -1.03052364E+01  -9.00510615E+00   1.30013030E+00
    581  -1.03054940E+01  -9.00531027E+00   1.30018376E+00
    582  -1.03057516E+01  -9.00551444E+00   1.30023716E+00
    583  -1.03060121E+01  -9.00571748E+00   1.30029460E+00
    584  -1.03062726E+01  -9.00592052E+00   1.30035204E+00
    585  -1.03065750E+01  -9.00614330E+00   1.30043171E+00
    586  -1.03068775E+01  -9.00636609E+00   1.30051138E+00
    587  -1.03071712E+01  -9.00659050E+00   1.30058066E+00
    588  -1.03074672E+01  -9.00681252E+00   1.30065470E+00
    589  -1.03077337E+01  -9.00699923E+00   1.30073449E+00
    590  -1.03079977E+01  -9.00718845E+00   1.30080926E+00
    591  -1.03082646E+01  -9.00737610E+00   1.30088847E+00
    592  -1.03085287E+01  -9.00756488E+00   1.30096382E+00
    593  -1.03087688E+01  -9.00775113E+00   1.30101772E+00
    594  -1.03090105E+01  -9.00793674E+00   1.30107377E+00
    595  -1.03092964E+01  -9.00813080E+00   1.30116562E+00
    596  -1.03095808E+01  -9.00832548E+00   1.30125533E+00
    597  -1.03097857E+01  -9.00850099E+00   1.30128468E+00
    598  -1.03099905E+01  -9.00867650E+00   1.30131401E+00
    599  -1.03101971E+01  -9.00885279E+00   1.30134430E+00
