n=78  sigSX=   -1.644920              sigCOH=   -5.453736              sigTOT=   -7.098656              VH=  221.619736+ -0.002264i  Eo=   19.025700
n=79  sigSX=   -1.636488              sigCOH=   -5.436614              sigTOT=   -7.073102              VH=  220.417257+ -0.002292i  Eo=   19.025796
n=80  sigSX=   -1.554152              sigCOH=   -4.983872              sigTOT=   -6.538024              VH=  228.419212+ -0.000010i  Eo=   19.939298
n=81  sigSX=   -1.551795              sigCOH=   -4.976538              sigTOT=   -6.528332              VH=  227.886953+  0.000024i  Eo=   19.940026
n=82  sigSX=   -1.612499              sigCOH=   -5.349161              sigTOT=   -6.961661              VH=  238.940669+  0.003091i  Eo=   19.999129
n=83  sigSX=   -1.609164              sigCOH=   -5.341576              sigTOT=   -6.950740              VH=  238.351902+  0.003122i  Eo=   20.005189
n=84  sigSX=   -1.152526              sigCOH=   -4.204689              sigTOT=   -5.357215              VH=  190.274214+ -0.000346i  Eo=   21.135556
n=85  sigSX=   -1.149932              sigCOH=   -4.197881              sigTOT=   -5.347813              VH=  189.450638+ -0.000291i  Eo=   21.153865
n=86  sigSX=   -1.809469              sigCOH=   -5.980153              sigTOT=   -7.789622              VH=  267.932275+ -0.000554i  Eo=   21.528363
n=87  sigSX=   -1.813143              sigCOH=   -5.992498              sigTOT=   -7.805641              VH=  268.766736+ -0.000542i  Eo=   21.532887
n=88  sigSX=   -1.900677              sigCOH=   -6.145115              sigTOT=   -8.045793              VH=  268.394286+ -0.003315i  Eo=   22.096341
n=89  sigSX=   -1.896686              sigCOH=   -6.132904              sigTOT=   -8.029590              VH=  267.642888+ -0.003329i  Eo=   22.098266
n=90  sigSX=   -1.390538              sigCOH=   -4.860559              sigTOT=   -6.251097              VH=  198.652660+ -0.004104i  Eo=   22.640343
n=91  sigSX=   -1.385048              sigCOH=   -4.847698              sigTOT=   -6.232746              VH=  197.889921+ -0.004102i  Eo=   22.645730
n=92  sigSX=   -1.434552              sigCOH=   -4.745562              sigTOT=   -6.180114              VH=  227.197739+ -0.000241i  Eo=   22.798636
n=93  sigSX=   -1.446812              sigCOH=   -4.778160              sigTOT=   -6.224972              VH=  228.342163+ -0.000487i  Eo=   22.799415
n=94  sigSX=   -1.586384              sigCOH=   -5.486848              sigTOT=   -7.073232              VH=  214.474715+  0.001446i  Eo=   23.679972
n=95  sigSX=   -1.579097              sigCOH=   -5.471184              sigTOT=   -7.050281              VH=  212.846204+  0.001427i  Eo=   23.683933
n=96  sigSX=   -1.858964              sigCOH=   -5.967023              sigTOT=   -7.825987              VH=  278.385793+  0.000763i  Eo=   23.952070
n=97  sigSX=   -1.859383              sigCOH=   -5.967665              sigTOT=   -7.827048              VH=  277.623836+  0.000851i  Eo=   23.979219
n=98  sigSX=   -1.494751              sigCOH=   -5.066054              sigTOT=   -6.560805              VH=  237.181568+ -0.002076i  Eo=   24.160320
n=99  sigSX=   -1.495751              sigCOH=   -5.064794              sigTOT=   -6.560545              VH=  237.499417+ -0.002185i  Eo=   24.160687

k-point 9:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -13.582315              sigCOH=  -14.730917              sigTOT=  -28.313232              VH=  592.133695+ -0.001356i  Eo=  -65.468366
n=1   sigSX=  -13.582315              sigCOH=  -14.730917              sigTOT=  -28.313232              VH=  592.133695+ -0.001356i  Eo=  -65.468363
n=2   sigSX=  -11.089594              sigCOH=  -13.572329              sigTOT=  -24.661923              VH=  585.151078+ -0.000499i  Eo=  -42.219225
n=3   sigSX=  -11.096236              sigCOH=  -13.579197              sigTOT=  -24.675433              VH=  584.816226+  0.001082i  Eo=  -42.204416
n=4   sigSX=  -10.721339              sigCOH=  -13.382206              sigTOT=  -24.103545              VH=  584.279784+ -0.000726i  Eo=  -39.715679
n=5   sigSX=  -10.733901              sigCOH=  -13.386515              sigTOT=  -24.120417              VH=  582.752403+  0.001251i  Eo=  -39.696202
n=6   sigSX=  -10.771876              sigCOH=  -13.401235              sigTOT=  -24.173111              VH=  580.069941+  0.000144i  Eo=  -39.570622
n=7   sigSX=  -10.766746              sigCOH=  -13.406613              sigTOT=  -24.173360              VH=  581.191421+  0.000292i  Eo=  -39.568904
n=8   sigSX=   -6.418865              sigCOH=  -10.987800              sigTOT=  -17.406665              VH=  382.302683+ -0.000393i  Eo=  -17.545459
n=9   sigSX=   -6.424050              sigCOH=  -10.996465              sigTOT=  -17.420515              VH=  381.645662+ -0.000402i  Eo=  -17.506052
n=10  sigSX=   -6.384036              sigCOH=  -11.007372              sigTOT=  -17.391408              VH=  373.261655+  0.000245i  Eo=  -17.368638
n=11  sigSX=   -6.383410              sigCOH=  -11.007801              sigTOT=  -17.391212              VH=  373.172493+  0.000238i  Eo=  -17.365581
n=12  sigSX=   -5.526715              sigCOH=   -9.573799              sigTOT=  -15.100515              VH=  399.462897+ -0.000397i  Eo=  -10.630585
n=13  sigSX=   -5.531645              sigCOH=   -9.575815              sigTOT=  -15.107460              VH=  399.114794+ -0.000457i  Eo=  -10.619144
n=14  sigSX=   -5.755817              sigCOH=   -9.809780              sigTOT=  -15.565597              VH=  402.214896+ -0.001179i  Eo=  -10.254310
n=15  sigSX=   -5.764278              sigCOH=   -9.810439              sigTOT=  -15.574716              VH=  402.978189+ -0.001188i  Eo=  -10.244388
n=16  sigSX=   -5.803296              sigCOH=   -9.847880              sigTOT=  -15.651175              VH=  382.583388+ -0.000282i  Eo=   -9.147465
n=17  sigSX=   -5.827279              sigCOH=   -9.859071              sigTOT=  -15.686351              VH=  385.094650+ -0.000370i  Eo=   -9.142129
n=18  sigSX=   -5.867375              sigCOH=   -9.930751              sigTOT=  -15.798126              VH=  388.051936+  0.001234i  Eo=   -8.577062
n=19  sigSX=   -5.877944              sigCOH=   -9.930764              sigTOT=  -15.808708              VH=  387.890229+  0.001260i  Eo=   -8.560046
n=20  sigSX=   -5.391105              sigCOH=   -9.735698              sigTOT=  -15.126803              VH=  383.311603+  0.000913i  Eo=   -7.703408
n=21  sigSX=   -5.396590              sigCOH=   -9.745196              sigTOT=  -15.141786              VH=  383.067247+  0.000975i  Eo=   -7.638031
n=22  sigSX=   -5.709571              sigCOH=   -9.921318              sigTOT=  -15.630889              VH=  332.060528+  0.000275i  Eo=   -7.117239
n=23  sigSX=   -5.698689              sigCOH=   -9.916917              sigTOT=  -15.615605              VH=  332.814355+  0.000269i  Eo=   -7.105359
n=24  sigSX=   -6.264028              sigCOH=  -10.192073              sigTOT=  -16.456101              VH=  482.051914+  0.001360i  Eo=   -5.867656
n=25  sigSX=   -6.215553              sigCOH=  -10.171478              sigTOT=  -16.387031              VH=  480.481998+  0.001466i  Eo=   -5.764843
n=26  sigSX=   -5.650335              sigCOH=  -10.387760              sigTOT=  -16.038095              VH=  487.213697+  0.000870i  Eo=   -3.108350
n=27  sigSX=   -5.581566+  0.000000i  sigCOH=  -10.333376              sigTOT=  -15.914941+  0.000000i  VH=  481.157881+  0.000716i  Eo=   -3.088701
n=28  sigSX=   -5.994848              sigCOH=  -10.558032              sigTOT=  -16.552879              VH=  520.926069+ -0.002835i  Eo=   -2.527624
n=29  sigSX=   -5.896274              sigCOH=  -10.491299              sigTOT=  -16.387572              VH=  515.903824+ -0.002915i  Eo=   -2.424766
n=30  sigSX=   -4.960935              sigCOH=   -9.865899              sigTOT=  -14.826834              VH=  424.263348+  0.001532i  Eo=   -2.018792
n=31  sigSX=   -4.978160              sigCOH=   -9.874034              sigTOT=  -14.852195              VH=  426.479828+  0.001513i  Eo=   -2.013997
n=32  sigSX=   -5.213591              sigCOH=  -10.114820              sigTOT=  -15.328411              VH=  446.921258+ -0.000149i  Eo=   -0.900245
n=33  sigSX=   -5.223244              sigCOH=  -10.115948              sigTOT=  -15.339192              VH=  448.990723+ -0.000191i  Eo=   -0.871182
n=34  sigSX=   -3.294328              sigCOH=   -8.231059              sigTOT=  -11.525387              VH=  347.826446+  0.000378i  Eo=    1.945959
n=35  sigSX=   -3.264991              sigCOH=   -8.195490              sigTOT=  -11.460481              VH=  344.516936+  0.000702i  Eo=    1.983576
n=36  sigSX=   -2.834793              sigCOH=   -7.977300              sigTOT=  -10.812093              VH=  335.339407+ -0.000171i  Eo=    3.821248
n=37  sigSX=   -2.811869              sigCOH=   -7.925800              sigTOT=  -10.737668              VH=  327.825769+ -0.000110i  Eo=    3.848374
n=38  sigSX=   -2.827585              sigCOH=   -7.938773              sigTOT=  -10.766358              VH=  330.169500+ -0.000082i  Eo=    3.878466
n=39  sigSX=   -2.837564              sigCOH=   -7.969047              sigTOT=  -10.806610              VH=  336.658703+ -0.000494i  Eo=    3.888878
n=40  sigSX=   -2.875298              sigCOH=   -7.876207              sigTOT=  -10.751506              VH=  319.455150+  0.000470i  Eo=    4.941531
n=41  sigSX=   -2.916111              sigCOH=   -7.919923              sigTOT=  -10.836034              VH=  324.422335+  0.000851i  Eo=    4.945480
n=42  sigSX=   -2.689680              sigCOH=   -7.463940              sigTOT=  -10.153620              VH=  266.184320+ -0.000802i  Eo=    5.062530
n=43  sigSX=   -2.691098              sigCOH=   -7.471315              sigTOT=  -10.162413              VH=  266.528584+ -0.000892i  Eo=    5.065575
n=44  sigSX=   -3.196955              sigCOH=   -8.040663              sigTOT=  -11.237618              VH=  328.228303+ -0.000792i  Eo=    5.970855
n=45  sigSX=   -3.190963              sigCOH=   -8.024605              sigTOT=  -11.215567              VH=  327.054069+ -0.000686i  Eo=    5.985585
n=46  sigSX=   -2.274464              sigCOH=   -7.002097              sigTOT=   -9.276561              VH=  231.503801+ -0.000427i  Eo=    7.712103
n=47  sigSX=   -2.271830              sigCOH=   -7.000154              sigTOT=   -9.271985              VH=  231.295406+ -0.000425i  Eo=    7.716249
n=48  sigSX=   -2.747310              sigCOH=   -7.858146              sigTOT=  -10.605456              VH=  311.852158+  0.002338i  Eo=    8.225857
n=49  sigSX=   -2.748483              sigCOH=   -7.855869              sigTOT=  -10.604352              VH=  311.881537+  0.002213i  Eo=    8.236303
n=50  sigSX=   -2.401854              sigCOH=   -7.254068              sigTOT=   -9.655922              VH=  252.742627+ -0.002074i  Eo=    9.059446
n=51  sigSX=   -2.407033              sigCOH=   -7.269256              sigTOT=   -9.676289              VH=  254.139544+ -0.002100i  Eo=    9.065216
n=52  sigSX=   -2.648973              sigCOH=   -7.585079              sigTOT=  -10.234052              VH=  258.845504+  0.001063i  Eo=    9.639265
n=53  sigSX=   -2.645149              sigCOH=   -7.574208              sigTOT=  -10.219357              VH=  257.868563+  0.001132i  Eo=    9.642212
n=54  sigSX=   -2.094889              sigCOH=   -6.566851              sigTOT=   -8.661740              VH=  232.444103+  0.000529i  Eo=   10.407414
n=55  sigSX=   -2.114918              sigCOH=   -6.603640              sigTOT=   -8.718558              VH=  236.158307+  0.000483i  Eo=   10.439783
n=56  sigSX=   -1.914650              sigCOH=   -6.386773              sigTOT=   -8.301423              VH=  205.913150+ -0.000366i  Eo=   11.974969
n=57  sigSX=   -1.947462              sigCOH=   -6.439205              sigTOT=   -8.386667              VH=  210.465505+ -0.000400i  Eo=   11.982246
n=58  sigSX=   -1.724556              sigCOH=   -5.904301              sigTOT=   -7.628857              VH=  170.446262+  0.000541i  Eo=   13.134243
n=59  sigSX=   -1.729886              sigCOH=   -5.919170              sigTOT=   -7.649057              VH=  172.651294+  0.000520i  Eo=   13.137581
n=60  sigSX=   -1.941756              sigCOH=   -6.461124              sigTOT=   -8.402880              VH=  247.403719+  0.000025i  Eo=   13.174720
n=61  sigSX=   -1.954613              sigCOH=   -6.500909              sigTOT=   -8.455522              VH=  253.200867+  0.000077i  Eo=   13.179388
n=62  sigSX=   -2.032843              sigCOH=   -6.486218              sigTOT=   -8.519061              VH=  212.461714+ -0.000450i  Eo=   14.314042
n=63  sigSX=   -2.031828              sigCOH=   -6.483222              sigTOT=   -8.515050              VH=  212.249165+ -0.000492i  Eo=   14.317398
n=64  sigSX=   -1.918888              sigCOH=   -6.343793              sigTOT=   -8.262682              VH=  227.701908+ -0.001060i  Eo=   14.782155
n=65  sigSX=   -1.901761              sigCOH=   -6.310999              sigTOT=   -8.212760              VH=  225.965568+ -0.000853i  Eo=   14.823564
n=66  sigSX=   -2.096277              sigCOH=   -6.401743              sigTOT=   -8.498020              VH=  271.959455+ -0.003145i  Eo=   15.868750
n=67  sigSX=   -2.114084              sigCOH=   -6.443286              sigTOT=   -8.557370              VH=  274.718975+ -0.003636i  Eo=   15.902549
n=68  sigSX=   -1.832336              sigCOH=   -6.339607              sigTOT=   -8.171943              VH=  224.141557+  0.001942i  Eo=   16.231173
n=69  sigSX=   -1.824308              sigCOH=   -6.321269              sigTOT=   -8.145577              VH=  222.240298+  0.001977i  Eo=   16.237868
n=70  sigSX=   -2.052809              sigCOH=   -6.564304              sigTOT=   -8.617114              VH=  229.906335+ -0.000947i  Eo=   16.957432
n=71  sigSX=   -2.070317              sigCOH=   -6.596471              sigTOT=   -8.666788              VH=  232.997921+ -0.001026i  Eo=   16.962787
n=72  sigSX=   -1.988979              sigCOH=   -6.324628              sigTOT=   -8.313608              VH=  247.543748+  0.001374i  Eo=   17.403842
n=73  sigSX=   -1.977904              sigCOH=   -6.297157              sigTOT=   -8.275061              VH=  248.204661+  0.001516i  Eo=   17.455890
n=74  sigSX=   -1.579737              sigCOH=   -5.388365              sigTOT=   -6.968102              VH=  234.399295+ -0.001620i  Eo=   17.926375
n=75  sigSX=   -1.565123              sigCOH=   -5.349298              sigTOT=   -6.914421              VH=  232.486399+ -0.001687i  Eo=   17.928272
