n=1   sigSX=  -13.639610              sigCOH=  -14.790423              sigTOT=  -28.430033              VH=  594.530977+  0.009492i  Eo=  -65.505204
n=2   sigSX=  -11.114463              sigCOH=  -13.610419              sigTOT=  -24.724882              VH=  584.905084+ -0.001417i  Eo=  -42.186763
n=3   sigSX=  -11.114463              sigCOH=  -13.610419              sigTOT=  -24.724882              VH=  584.905084+ -0.001417i  Eo=  -42.186763
n=4   sigSX=  -10.724015              sigCOH=  -13.357226              sigTOT=  -24.081241              VH=  580.623985+  0.000007i  Eo=  -39.675143
n=5   sigSX=  -10.724015              sigCOH=  -13.357226              sigTOT=  -24.081241              VH=  580.623985+  0.000007i  Eo=  -39.675143
n=6   sigSX=  -10.749886              sigCOH=  -13.396710              sigTOT=  -24.146596              VH=  582.347603+ -0.001830i  Eo=  -39.538430
n=7   sigSX=  -10.749886              sigCOH=  -13.396710              sigTOT=  -24.146596              VH=  582.347603+ -0.001830i  Eo=  -39.538430
n=8   sigSX=   -6.382366              sigCOH=  -10.837846              sigTOT=  -17.220212              VH=  381.504466+  0.000558i  Eo=  -18.072901
n=9   sigSX=   -6.382366              sigCOH=  -10.837846              sigTOT=  -17.220212              VH=  381.504466+  0.000558i  Eo=  -18.072901
n=10  sigSX=   -6.353579              sigCOH=  -10.910140              sigTOT=  -17.263719              VH=  364.633623+  0.001175i  Eo=  -17.618196
n=11  sigSX=   -6.353579              sigCOH=  -10.910140              sigTOT=  -17.263719              VH=  364.633623+  0.001175i  Eo=  -17.618196
n=12  sigSX=   -5.744232              sigCOH=   -9.727738              sigTOT=  -15.471969              VH=  420.427842+ -0.000730i  Eo=  -10.544596
n=13  sigSX=   -5.744232              sigCOH=   -9.727738              sigTOT=  -15.471969              VH=  420.427842+ -0.000730i  Eo=  -10.544596
n=14  sigSX=   -5.680724              sigCOH=   -9.747766              sigTOT=  -15.428490              VH=  383.070862+ -0.001708i  Eo=   -9.558853
n=15  sigSX=   -5.680724              sigCOH=   -9.747766              sigTOT=  -15.428490              VH=  383.070862+ -0.001708i  Eo=   -9.558853
n=16  sigSX=   -5.573884              sigCOH=   -9.717620              sigTOT=  -15.291504              VH=  374.366002+ -0.000665i  Eo=   -9.179239
n=17  sigSX=   -5.573884              sigCOH=   -9.717620              sigTOT=  -15.291504              VH=  374.366002+ -0.000665i  Eo=   -9.179239
n=18  sigSX=   -6.337040              sigCOH=  -10.312907              sigTOT=  -16.649947              VH=  448.105419+ -0.000159i  Eo=   -8.134605
n=19  sigSX=   -6.337040              sigCOH=  -10.312907              sigTOT=  -16.649947              VH=  448.105419+ -0.000159i  Eo=   -8.134605
n=20  sigSX=   -5.515484              sigCOH=   -9.758518              sigTOT=  -15.274002              VH=  319.515398+  0.000173i  Eo=   -7.026314
n=21  sigSX=   -5.515484              sigCOH=   -9.758518              sigTOT=  -15.274002              VH=  319.515398+  0.000173i  Eo=   -7.026314
n=22  sigSX=   -5.903938              sigCOH=  -10.239032              sigTOT=  -16.142970              VH=  427.236249+ -0.000050i  Eo=   -6.612781
n=23  sigSX=   -5.903938              sigCOH=  -10.239032              sigTOT=  -16.142970              VH=  427.236249+ -0.000050i  Eo=   -6.612778
n=24  sigSX=   -6.079466              sigCOH=   -9.945992              sigTOT=  -16.025459              VH=  460.884005+  0.000213i  Eo=   -6.332732
n=25  sigSX=   -6.079466              sigCOH=   -9.945992              sigTOT=  -16.025459              VH=  460.884005+  0.000213i  Eo=   -6.332729
n=26  sigSX=   -5.547994              sigCOH=  -10.463027              sigTOT=  -16.011020              VH=  485.187233+  0.003636i  Eo=   -3.126291
n=27  sigSX=   -5.547994              sigCOH=  -10.463027              sigTOT=  -16.011020              VH=  485.187233+  0.003636i  Eo=   -3.126289
n=28  sigSX=   -5.299900              sigCOH=  -10.104796              sigTOT=  -15.404696              VH=  455.486556+  0.004364i  Eo=   -2.998806
n=29  sigSX=   -5.299900              sigCOH=  -10.104796              sigTOT=  -15.404696              VH=  455.486556+  0.004364i  Eo=   -2.998804
n=30  sigSX=   -5.020836              sigCOH=   -9.870505              sigTOT=  -14.891341              VH=  438.054161+ -0.000926i  Eo=   -1.891625
n=31  sigSX=   -5.020836              sigCOH=   -9.870505              sigTOT=  -14.891341              VH=  438.054161+ -0.000926i  Eo=   -1.891624
n=32  sigSX=   -5.085921              sigCOH=  -10.351118              sigTOT=  -15.437039              VH=  424.701321+  0.002339i  Eo=   -1.279018
n=33  sigSX=   -5.085921              sigCOH=  -10.351118              sigTOT=  -15.437039              VH=  424.701321+  0.002339i  Eo=   -1.279017
n=34  sigSX=   -3.072762              sigCOH=   -8.346205              sigTOT=  -11.418967              VH=  347.840899+  0.000269i  Eo=    2.651931
n=35  sigSX=   -3.072762              sigCOH=   -8.346205              sigTOT=  -11.418967              VH=  347.840899+  0.000269i  Eo=    2.651931
n=36  sigSX=   -2.760680              sigCOH=   -7.758650              sigTOT=  -10.519330              VH=  322.141537+  0.000353i  Eo=    2.909043
n=37  sigSX=   -2.760680              sigCOH=   -7.758650              sigTOT=  -10.519330              VH=  322.141537+  0.000353i  Eo=    2.909043
n=38  sigSX=   -3.181832              sigCOH=   -7.945193              sigTOT=  -11.127025              VH=  333.782863+  0.001368i  Eo=    3.282129
n=39  sigSX=   -3.181832              sigCOH=   -7.945193              sigTOT=  -11.127025              VH=  333.782863+  0.001368i  Eo=    3.282130
n=40  sigSX=   -2.508130              sigCOH=   -7.011175              sigTOT=   -9.519304              VH=  217.472684+ -0.001864i  Eo=    5.167173
n=41  sigSX=   -2.508130              sigCOH=   -7.011175              sigTOT=   -9.519304              VH=  217.472684+ -0.001864i  Eo=    5.167173
n=42  sigSX=   -3.138619              sigCOH=   -7.665538              sigTOT=  -10.804157              VH=  301.008088+  0.005748i  Eo=    5.582657
n=43  sigSX=   -3.138619              sigCOH=   -7.665538              sigTOT=  -10.804157              VH=  301.008088+  0.005748i  Eo=    5.582658
n=44  sigSX=   -3.229307              sigCOH=   -8.423619              sigTOT=  -11.652925              VH=  376.660271+  0.000225i  Eo=    7.149571
n=45  sigSX=   -3.229307              sigCOH=   -8.423619              sigTOT=  -11.652925              VH=  376.660271+  0.000225i  Eo=    7.149571
n=46  sigSX=   -2.084539              sigCOH=   -6.540869              sigTOT=   -8.625407              VH=  191.348252+ -0.001310i  Eo=    7.620488
n=47  sigSX=   -2.084539              sigCOH=   -6.540869              sigTOT=   -8.625407              VH=  191.348252+ -0.001310i  Eo=    7.620488
n=48  sigSX=   -2.572974              sigCOH=   -7.642004              sigTOT=  -10.214979              VH=  318.391661+  0.000066i  Eo=    7.714046
n=49  sigSX=   -2.572974              sigCOH=   -7.642004              sigTOT=  -10.214979              VH=  318.391661+  0.000066i  Eo=    7.714046
n=50  sigSX=   -2.718600              sigCOH=   -7.987147              sigTOT=  -10.705747              VH=  327.244169+ -0.007002i  Eo=    9.159372
n=51  sigSX=   -2.718600              sigCOH=   -7.987147              sigTOT=  -10.705747              VH=  327.244169+ -0.007002i  Eo=    9.159372
n=52  sigSX=   -2.064848              sigCOH=   -6.684356              sigTOT=   -8.749204              VH=  231.192934+  0.001039i  Eo=    9.701628
n=53  sigSX=   -2.064848              sigCOH=   -6.684356              sigTOT=   -8.749204              VH=  231.192934+  0.001039i  Eo=    9.701629
n=54  sigSX=   -2.976513              sigCOH=   -8.354242              sigTOT=  -11.330755              VH=  352.372967+ -0.000162i  Eo=   10.083472
n=55  sigSX=   -2.976513              sigCOH=   -8.354242              sigTOT=  -11.330755              VH=  352.372967+ -0.000162i  Eo=   10.083473
n=56  sigSX=   -2.579547              sigCOH=   -7.848370              sigTOT=  -10.427917              VH=  298.405573+  0.001579i  Eo=   10.160901
n=57  sigSX=   -2.579547              sigCOH=   -7.848370              sigTOT=  -10.427917              VH=  298.405573+  0.001579i  Eo=   10.160901
n=58  sigSX=   -3.286636              sigCOH=   -8.385587              sigTOT=  -11.672223              VH=  336.816044+  0.000205i  Eo=   12.372283
n=59  sigSX=   -3.286636              sigCOH=   -8.385587              sigTOT=  -11.672223              VH=  336.816044+  0.000205i  Eo=   12.372283
n=60  sigSX=   -1.260573              sigCOH=   -5.275324              sigTOT=   -6.535898              VH=  132.550602+  0.000483i  Eo=   13.551374
n=61  sigSX=   -1.260573              sigCOH=   -5.275324              sigTOT=   -6.535898              VH=  132.550602+  0.000483i  Eo=   13.551374
n=62  sigSX=   -1.276620              sigCOH=   -5.091472              sigTOT=   -6.368092              VH=  130.236580+  0.001595i  Eo=   13.877359
n=63  sigSX=   -1.276620              sigCOH=   -5.091472              sigTOT=   -6.368092              VH=  130.236580+  0.001595i  Eo=   13.877359
n=64  sigSX=   -1.604552              sigCOH=   -5.144583              sigTOT=   -6.749135              VH=  157.885500+  0.000077i  Eo=   14.834141
n=65  sigSX=   -1.604552              sigCOH=   -5.144583              sigTOT=   -6.749135              VH=  157.885500+  0.000077i  Eo=   14.834141
n=66  sigSX=   -1.700159              sigCOH=   -5.748076              sigTOT=   -7.448235              VH=  190.394622+ -0.002546i  Eo=   15.592301
n=67  sigSX=   -1.700159              sigCOH=   -5.748076              sigTOT=   -7.448235              VH=  190.394622+ -0.002546i  Eo=   15.592301
n=68  sigSX=   -2.044638              sigCOH=   -6.716636              sigTOT=   -8.761274              VH=  298.931821+ -0.002199i  Eo=   16.262755
n=69  sigSX=   -2.044638              sigCOH=   -6.716636              sigTOT=   -8.761274              VH=  298.931821+ -0.002199i  Eo=   16.262755
n=70  sigSX=   -2.002097              sigCOH=   -6.711026              sigTOT=   -8.713123              VH=  272.887739+ -0.001381i  Eo=   17.047681
n=71  sigSX=   -2.002097              sigCOH=   -6.711026              sigTOT=   -8.713123              VH=  272.887739+ -0.001381i  Eo=   17.047682
n=72  sigSX=   -1.189066              sigCOH=   -4.705577              sigTOT=   -5.894642              VH=   95.085674+ -0.002195i  Eo=   17.205227
n=73  sigSX=   -1.189066              sigCOH=   -4.705577              sigTOT=   -5.894642              VH=   95.085674+ -0.002195i  Eo=   17.205227
n=74  sigSX=   -1.021829              sigCOH=   -3.538769              sigTOT=   -4.560598              VH=   97.550261+  0.003160i  Eo=   17.670259
n=75  sigSX=   -1.021829              sigCOH=   -3.538769              sigTOT=   -4.560598              VH=   97.550261+  0.003160i  Eo=   17.670259
n=76  sigSX=   -1.858494              sigCOH=   -6.101639              sigTOT=   -7.960134              VH=  244.992083+  0.000228i  Eo=   19.471029
n=77  sigSX=   -1.858494              sigCOH=   -6.101639              sigTOT=   -7.960134              VH=  244.992083+  0.000228i  Eo=   19.471030
n=78  sigSX=   -1.873477              sigCOH=   -6.539788              sigTOT=   -8.413266              VH=  299.996808+ -0.003751i  Eo=   19.564073
n=79  sigSX=   -1.873477              sigCOH=   -6.539788              sigTOT=   -8.413266              VH=  299.996808+ -0.003751i  Eo=   19.564073
n=80  sigSX=   -1.302707              sigCOH=   -5.342025              sigTOT=   -6.644732              VH=  125.726509+ -0.000652i  Eo=   19.767089
n=81  sigSX=   -1.302707              sigCOH=   -5.342025              sigTOT=   -6.644732              VH=  125.726509+ -0.000652i  Eo=   19.767089
n=82  sigSX=   -1.573817              sigCOH=   -5.356804              sigTOT=   -6.930621              VH=  218.005438+  0.004012i  Eo=   20.779962
n=83  sigSX=   -1.573817              sigCOH=   -5.356804              sigTOT=   -6.930621              VH=  218.005438+  0.004012i  Eo=   20.779962
n=84  sigSX=   -1.892333              sigCOH=   -6.359564              sigTOT=   -8.251896              VH=  248.673880+ -0.005770i  Eo=   21.104210
n=85  sigSX=   -1.892333              sigCOH=   -6.359564              sigTOT=   -8.251896              VH=  248.673880+ -0.005770i  Eo=   21.104212
n=86  sigSX=   -1.918458              sigCOH=   -6.269301              sigTOT=   -8.187759              VH=  294.392654+ -0.003060i  Eo=   21.222135
n=87  sigSX=   -1.918458              sigCOH=   -6.269301              sigTOT=   -8.187759              VH=  294.392654+ -0.003060i  Eo=   21.222137
n=88  sigSX=   -1.732425              sigCOH=   -5.611391              sigTOT=   -7.343816              VH=  246.797414+ -0.002966i  Eo=   22.748407
n=89  sigSX=   -1.732425              sigCOH=   -5.611391              sigTOT=   -7.343816              VH=  246.797414+ -0.002966i  Eo=   22.748408
n=90  sigSX=   -1.383663              sigCOH=   -4.681496              sigTOT=   -6.065158              VH=  181.060163+ -0.001634i  Eo=   22.758950
n=91  sigSX=   -1.383663              sigCOH=   -4.681496              sigTOT=   -6.065158              VH=  181.060163+ -0.001634i  Eo=   22.758951
n=92  sigSX=   -2.084998              sigCOH=   -6.423977              sigTOT=   -8.508975              VH=  281.332095+ -0.003400i  Eo=   22.917923
n=93  sigSX=   -2.084998              sigCOH=   -6.423977              sigTOT=   -8.508975              VH=  281.332095+ -0.003400i  Eo=   22.917926
n=94  sigSX=   -1.119793              sigCOH=   -4.573803              sigTOT=   -5.693596              VH=  144.078832+ -0.000668i  Eo=   22.949453
n=95  sigSX=   -1.119793              sigCOH=   -4.573803              sigTOT=   -5.693596              VH=  144.078832+ -0.000668i  Eo=   22.949453
n=96  sigSX=   -1.749975              sigCOH=   -5.673941              sigTOT=   -7.423916              VH=  217.151978+ -0.003007i  Eo=   24.063734
n=97  sigSX=   -1.749975              sigCOH=   -5.673941              sigTOT=   -7.423916              VH=  217.151978+ -0.003007i  Eo=   24.063736
n=98  sigSX=   -1.423696              sigCOH=   -5.041267              sigTOT=   -6.464964              VH=  180.869551+  0.000041i  Eo=   24.084717
n=99  sigSX=   -1.423696              sigCOH=   -5.041267              sigTOT=   -6.464964              VH=  180.869551+  0.000041i  Eo=   24.084718

k-point 3:
----------------------------------------------------------------------------------------------------
