n=67  sigX=   -3.435384              sigC=   -3.319525+-199553.845740i  sigXC=   -6.754909+-199553.845740i  VH=  274.765078+  0.003739i
n=68  sigX=   -2.961237              sigC=   -4.956125+562210.357596i  sigXC=   -7.917361+562210.357596i  VH=  224.160991+ -0.002047i
n=69  sigX=   -2.948106              sigC=   -4.992069+556927.384117i  sigXC=   -7.940174+556927.384117i  VH=  222.260195+ -0.002099i
n=70  sigX=   -3.285373              sigC=   -7.869444+-941855.630199i  sigXC=  -11.154817+-941855.630199i  VH=  229.924273+  0.001202i
n=71  sigX=   -3.312612              sigC=   -7.627026+-928995.332292i  sigXC=  -10.939638+-928995.332292i  VH=  233.016061+  0.001250i
n=72  sigX=   -3.117816              sigC=    1.363164+-207236.013349i  sigXC=   -1.754652+-207236.013349i  VH=  247.551453+ -0.001376i
n=73  sigX=   -3.096174              sigC=    2.411117+-132967.974972i  sigXC=   -0.685057+-132967.974972i  VH=  248.216441+ -0.001492i
n=74  sigX=   -2.443844              sigC=  -11.966266+367243.496897i  sigXC=  -14.410111+367243.496897i  VH=  234.411655+  0.002135i
n=75  sigX=   -2.421439              sigC=  -12.246790+335340.158632i  sigXC=  -14.668229+335340.158632i  VH=  232.499300+  0.002230i
n=76  sigX=   -1.872858              sigC=   -2.283251+-657376.609136i  sigXC=   -4.156109+-657376.609136i  VH=  156.897272+ -0.000162i
n=77  sigX=   -1.870281              sigC=   -2.305126+-647348.435650i  sigXC=   -4.175407+-647348.435650i  VH=  156.488738+ -0.000224i
n=78  sigX=   -2.506220              sigC=   -5.046180+-42708.662152i  sigXC=   -7.552400+-42708.662152i  VH=  221.625909+ -0.002208i
n=79  sigX=   -2.492991              sigC=   -5.050803+-40907.565860i  sigXC=   -7.543794+-40907.565860i  VH=  220.423745+ -0.002222i
n=80  sigX=   -2.371188              sigC=   -1.513316+259761.995052i  sigXC=   -3.884504+259761.995052i  VH=  228.378496+  0.000224i
n=81  sigX=   -2.368428              sigC=   -1.368532+302277.755295i  sigXC=   -3.736960+302277.755295i  VH=  227.845629+  0.000264i
n=82  sigX=   -2.403567              sigC=    1.554042+1344255.764867i  sigXC=   -0.849525+1344255.764867i  VH=  238.949266+  0.002831i
n=83  sigX=   -2.399180              sigC=    1.327607+1364770.419032i  sigXC=   -1.071573+1364770.419032i  VH=  238.360527+  0.002868i
n=84  sigX=   -1.706481              sigC=   -4.604294+342130.317077i  sigXC=   -6.310774+342130.317077i  VH=  190.257445+ -0.000274i
n=85  sigX=   -1.704095              sigC=   -4.761379+340697.988121i  sigXC=   -6.465474+340697.988121i  VH=  189.432456+ -0.000201i
n=86  sigX=   -2.698730              sigC=    0.688835+1033857.363152i  sigXC=   -2.009896+1033857.363152i  VH=  267.976698+ -0.000319i
n=87  sigX=   -2.703504              sigC=    0.624633+1054218.849364i  sigXC=   -2.078871+1054218.849364i  VH=  268.811360+ -0.000293i
n=88  sigX=   -2.850509              sigC=    0.422154+-1831142.211123i  sigXC=   -2.428355+-1831142.211123i  VH=  268.437386+ -0.002749i
n=89  sigX=   -2.843997              sigC=    0.722203+-1904269.527659i  sigXC=   -2.121794+-1904269.527659i  VH=  267.687692+ -0.002775i
n=90  sigX=   -2.041954              sigC=   -8.711002+666545.189803i  sigXC=  -10.752956+666545.189803i  VH=  198.635976+ -0.003763i
n=91  sigX=   -2.032135              sigC=   -8.878180+676458.113542i  sigXC=  -10.910315+676458.113542i  VH=  197.873529+ -0.003765i
n=92  sigX=   -2.096902              sigC=    6.252063+1275949.448111i  sigXC=    4.155162+1275949.448111i  VH=  227.170921+  0.000094i
n=93  sigX=   -2.115495              sigC=    6.050917+1304769.317839i  sigXC=    3.935423+1304769.317839i  VH=  228.314079+ -0.000167i
n=94  sigX=   -2.307870              sigC=    3.217993+-739576.248682i  sigXC=    0.910123+-739576.248682i  VH=  214.476422+  0.000893i
n=95  sigX=   -2.296819              sigC=    3.285291+-707685.393256i  sigXC=    0.988472+-707685.393256i  VH=  212.845174+  0.000892i
n=96  sigX=   -2.712995              sigC=   -1.954265+-442540.316665i  sigXC=   -4.667260+-442540.316665i  VH=  278.410873+  0.000706i
n=97  sigX=   -2.713370              sigC=   -1.832951+-437712.708916i  sigXC=   -4.546321+-437712.708916i  VH=  277.647143+  0.000768i
n=98  sigX=   -2.170320              sigC=    0.523001+-902466.856345i  sigXC=   -1.647319+-902466.856345i  VH=  237.147638+ -0.002296i
n=99  sigX=   -2.172930              sigC=    0.704984+-941170.988465i  sigXC=   -1.467946+-941170.988465i  VH=  237.466541+ -0.002400i

k-point 28:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.486219              sigC=  -15.741595+-186691.255826i  sigXC=  -55.227814+-186691.255826i  VH=  591.537902+ -0.000737i
n=1   sigX=  -39.486219              sigC=  -15.741595+-186691.255826i  sigXC=  -55.227814+-186691.255826i  VH=  591.537902+ -0.000737i
n=2   sigX=  -33.298802              sigC=   18.599327+-295384.451370i  sigXC=  -14.699475+-295384.451370i  VH=  585.568231+  0.000045i
n=3   sigX=  -33.366827              sigC=   26.934548+1272760.517244i  sigXC=   -6.432279+1272760.517244i  VH=  584.710355+  0.000085i
n=4   sigX=  -32.492169              sigC=   -7.978695+-891875.549851i  sigXC=  -40.470865+-891875.549851i  VH=  587.524371+ -0.000098i
n=5   sigX=  -32.602790              sigC=    3.263076+1109096.479752i  sigXC=  -29.339714+1109096.479752i  VH=  586.118243+ -0.000007i
n=6   sigX=  -32.509810              sigC=   45.097114+-642908.235198i  sigXC=   12.587304+-642908.235198i  VH=  577.592441+ -0.000018i
n=7   sigX=  -32.545364              sigC=   48.585035+-253735.395164i  sigXC=   16.039671+-253735.395164i  VH=  577.241649+  0.000008i
n=8   sigX=  -21.820036              sigC=    6.073970+161453.327631i  sigXC=  -15.746065+161453.327631i  VH=  383.393591+  0.000156i
n=9   sigX=  -21.805680              sigC=    6.022100+-208662.981341i  sigXC=  -15.783580+-208662.981341i  VH=  377.655235+  0.000048i
n=10  sigX=  -21.802204              sigC=    6.033811+-195128.897397i  sigXC=  -15.768393+-195128.897397i  VH=  377.466347+  0.000046i
n=11  sigX=  -21.840652              sigC=    6.044952+183842.245175i  sigXC=  -15.795700+183842.245175i  VH=  382.272597+  0.000180i
n=12  sigX=  -17.786528              sigC=    0.880328+-28219.650329i  sigXC=  -16.906200+-28219.650329i  VH=  417.897940+  0.000085i
n=13  sigX=  -17.798717              sigC=    0.772504+-107486.576024i  sigXC=  -17.026212+-107486.576024i  VH=  419.182956+  0.000091i
n=14  sigX=  -17.289162              sigC=   -2.456777+43765.293392i  sigXC=  -19.745939+43765.293392i  VH=  378.654501+ -0.000080i
n=15  sigX=  -17.262511              sigC=   -2.764584+37637.130022i  sigXC=  -20.027095+37637.130022i  VH=  378.895427+ -0.000075i
n=16  sigX=  -15.960950              sigC=    2.894172+-16062.055699i  sigXC=  -13.066777+-16062.055699i  VH=  395.124398+  0.000141i
n=17  sigX=  -16.026374              sigC=    2.842597+-6777.031314i  sigXC=  -13.183777+-6777.031314i  VH=  393.277303+  0.000137i
n=18  sigX=  -17.588652              sigC=    1.754662+-12831.146999i  sigXC=  -15.833991+-12831.146999i  VH=  371.847106+  0.000013i
n=19  sigX=  -17.661407              sigC=    1.659442+-22698.395914i  sigXC=  -16.001965+-22698.395914i  VH=  375.291724+  0.000064i
n=20  sigX=  -16.234338              sigC=   12.885531+279061.035191i  sigXC=   -3.348807+279061.035191i  VH=  346.976198+ -0.000145i
n=21  sigX=  -16.174138              sigC=   12.808576+257776.528501i  sigXC=   -3.365562+257776.528501i  VH=  346.803645+ -0.000140i
n=22  sigX=  -17.669515              sigC=   -0.756444+236334.642328i  sigXC=  -18.425959+236334.642328i  VH=  340.139051+ -0.000011i
n=23  sigX=  -17.622745              sigC=   -0.692433+303459.663865i  sigXC=  -18.315178+303459.663865i  VH=  339.370519+ -0.000011i
n=24  sigX=  -16.857606              sigC=   -0.095265+-807495.399670i  sigXC=  -16.952872+-807495.399670i  VH=  507.525348+  0.000020i
n=25  sigX=  -16.565463              sigC=   -0.264425+-718619.269055i  sigXC=  -16.829888+-718619.269055i  VH=  505.120837+  0.000041i
n=26  sigX=  -13.169456              sigC=  207.561574+827903.798057i  sigXC=  194.392118+827903.798057i  VH=  523.672675+  0.000419i
n=27  sigX=  -13.100135+  0.000000i  sigC=  203.466774+765566.609630i  sigXC=  190.366639+765566.609630i  VH=  523.220032+  0.000421i
n=28  sigX=  -10.354147              sigC=    7.350725+-6384462.500565i  sigXC=   -3.003422+-6384462.500565i  VH=  409.957728+  0.000024i
n=29  sigX=  -10.358564              sigC=    6.213084+-6282464.115590i  sigXC=   -4.145480+-6282464.115590i  VH=  410.474402+  0.000025i
n=30  sigX=  -12.089025              sigC=   -6.443792+1067587.297976i  sigXC=  -18.532816+1067587.297976i  VH=  476.421074+ -0.000049i
n=31  sigX=  -11.942802              sigC=   -6.669995+1097365.725775i  sigXC=  -18.612797+1097365.725775i  VH=  478.651712+ -0.000043i
n=32  sigX=  -11.538121              sigC=   10.527972+9749204.370638i  sigXC=   -1.010149+9749204.370638i  VH=  487.375922+ -0.000826i
n=33  sigX=  -11.483293              sigC=   10.487623+9784320.630409i  sigXC=   -0.995670+9784320.630409i  VH=  487.962112+ -0.000817i
n=34  sigX=   -6.848039              sigC=   -5.356182+328837.735554i  sigXC=  -12.204220+328837.735554i  VH=  377.629687+  0.000335i
n=35  sigX=   -6.803595              sigC=   -5.610366+384713.280355i  sigXC=  -12.413961+384713.280355i  VH=  375.476885+  0.000398i
n=36  sigX=   -5.400494              sigC=   -2.584811+246402.558018i  sigXC=   -7.985305+246402.558018i  VH=  304.450429+  0.000231i
n=37  sigX=   -5.390448              sigC=   -2.463934+227859.953313i  sigXC=   -7.854382+227859.953313i  VH=  303.886028+  0.000231i
n=38  sigX=   -4.167705              sigC=  -13.038770+369090.736369i  sigXC=  -17.206475+369090.736369i  VH=  236.611241+ -0.000377i
n=39  sigX=   -4.166332              sigC=  -12.698836+390549.910792i  sigXC=  -16.865168+390549.910792i  VH=  236.609159+ -0.000377i
n=40  sigX=   -6.038581              sigC=  -10.172024+-956909.094894i  sigXC=  -16.210605+-956909.094894i  VH=  350.921481+  0.000298i
n=41  sigX=   -6.042472              sigC=  -10.276991+-956253.683281i  sigXC=  -16.319463+-956253.683281i  VH=  349.305199+  0.000305i
n=42  sigX=   -5.641145              sigC=   -5.093262+-233728.092110i  sigXC=  -10.734407+-233728.092110i  VH=  374.369690+ -0.000028i
n=43  sigX=   -5.650629              sigC=   -5.067051+-278925.334293i  sigXC=  -10.717681+-278925.334293i  VH=  374.935589+ -0.000046i
n=44  sigX=   -4.435811              sigC=    1.404175+-2803324.810305i  sigXC=   -3.031636+-2803324.810305i  VH=  219.055471+  0.000239i
n=45  sigX=   -4.427795              sigC=    1.404693+-2832233.162586i  sigXC=   -3.023102+-2832233.162586i  VH=  219.303561+  0.000224i
n=46  sigX=   -5.413215              sigC=   -8.334851+-44601.774457i  sigXC=  -13.748067+-44601.774457i  VH=  321.159266+  0.000205i
n=47  sigX=   -5.391440              sigC=   -8.548026+-57786.117787i  sigXC=  -13.939466+-57786.117787i  VH=  319.947117+  0.000191i
n=48  sigX=   -5.323589              sigC=   -1.790270+-1060363.142665i  sigXC=   -7.113859+-1060363.142665i  VH=  337.275935+ -0.000630i
n=49  sigX=   -5.332871              sigC=   -2.746145+-1053827.146856i  sigXC=   -8.079016+-1053827.146856i  VH=  337.628014+ -0.000612i
n=50  sigX=   -5.595177              sigC=  -12.659289+444177.103191i  sigXC=  -18.254466+444177.103191i  VH=  343.741355+ -0.000840i
n=51  sigX=   -5.588592              sigC=  -11.748477+447245.124850i  sigXC=  -17.337070+447245.124850i  VH=  343.752612+ -0.000828i
n=52  sigX=   -3.706285              sigC=   -4.286369+21851.375009i  sigXC=   -7.992654+21851.375009i  VH=  186.194477+  0.000881i
n=53  sigX=   -3.706285              sigC=   -4.286369+21851.375009i  sigXC=   -7.992654+21851.375009i  VH=  186.194477+  0.000881i
n=54  sigX=   -3.084442              sigC=   -4.766341+253070.885158i  sigXC=   -7.850784+253070.885158i  VH=  239.231635+  0.000033i
n=55  sigX=   -3.077321              sigC=   -4.932989+257429.911473i  sigXC=   -8.010310+257429.911473i  VH=  240.070563+  0.000069i
n=56  sigX=   -3.174576              sigC=  -12.704276+-895643.469100i  sigXC=  -15.878852+-895643.469100i  VH=  185.381566+ -0.000185i
n=57  sigX=   -3.169476              sigC=  -13.542240+-853825.561110i  sigXC=  -16.711716+-853825.561110i  VH=  184.443016+ -0.000186i
n=58  sigX=   -2.405741              sigC=   -4.114762+-261083.456323i  sigXC=   -6.520502+-261083.456323i  VH=   93.954513+  0.000054i
n=59  sigX=   -2.476873              sigC=   -4.100508+-240616.694852i  sigXC=   -6.577381+-240616.694852i  VH=  103.147454+  0.000032i
n=60  sigX=   -3.766697              sigC=   -5.446217+-14117.463455i  sigXC=   -9.212914+-14117.463455i  VH=  311.550233+ -0.000057i
n=61  sigX=   -2.223224              sigC=   -4.023693+217485.953384i  sigXC=   -6.246917+217485.953384i  VH=  106.324955+ -0.000071i
n=62  sigX=   -2.744877              sigC=   -4.528639+176917.312782i  sigXC=   -7.273516+176917.312782i  VH=  174.169118+ -0.000079i
n=63  sigX=   -4.310152              sigC=   -5.461518+-69521.231388i  sigXC=   -9.771670+-69521.231388i  VH=  387.349046+ -0.000018i
n=64  sigX=   -2.887202              sigC=   -2.647294+915456.026567i  sigXC=   -5.534496+915456.026567i  VH=  148.996431+ -0.000001i
n=65  sigX=   -2.887684              sigC=   -2.590596+925051.288126i  sigXC=   -5.478279+925051.288126i  VH=  148.728293+  0.000008i
n=66  sigX=   -2.843847              sigC=    0.002498+-1447936.208436i  sigXC=   -2.841350+-1447936.208436i  VH=  146.929514+  0.000216i
n=67  sigX=   -2.850345              sigC=    0.073833+-1434052.411026i  sigXC=   -2.776511+-1434052.411026i  VH=  147.468890+  0.000213i
n=68  sigX=   -3.190680              sigC=   -4.511503+-413837.944872i  sigXC=   -7.702183+-413837.944872i  VH=  216.665391+  0.000606i
n=69  sigX=   -3.179256              sigC=   -4.548040+-410343.370383i  sigXC=   -7.727296+-410343.370383i  VH=  216.426492+  0.000593i
n=70  sigX=   -2.683277              sigC=   -4.319980+-143652.472551i  sigXC=   -7.003256+-143652.472551i  VH=  229.041364+ -0.000224i
n=71  sigX=   -2.677022              sigC=   -4.423628+-132238.687809i  sigXC=   -7.100650+-132238.687809i  VH=  229.454634+ -0.000224i
n=72  sigX=   -3.108756              sigC=   -3.657227+-433859.683720i  sigXC=   -6.765983+-433859.683720i  VH=  329.700219+ -0.000028i
n=73  sigX=   -3.107421              sigC=   -3.673581+-435269.934603i  sigXC=   -6.781002+-435269.934603i  VH=  329.869621+ -0.000027i
n=74  sigX=   -3.588052              sigC=   -5.198239+724921.492297i  sigXC=   -8.786291+724921.492297i  VH=  347.753061+  0.000873i
n=75  sigX=   -3.554017              sigC=   -5.187887+712859.452377i  sigXC=   -8.741904+712859.452377i  VH=  342.817692+  0.000902i
n=76  sigX=   -3.644119              sigC=    3.003643+-1443010.448717i  sigXC=   -0.640476+-1443010.448717i  VH=  355.732269+  0.000215i
n=77  sigX=   -3.662392              sigC=    2.682559+-1453100.227217i  sigXC=   -0.979833+-1453100.227217i  VH=  357.010692+  0.000216i
n=78  sigX=   -2.120654              sigC=   -0.756657+888167.372243i  sigXC=   -2.877311+888167.372243i  VH=  175.417312+  0.000294i
n=79  sigX=   -2.107541              sigC=   -0.754825+904289.677831i  sigXC=   -2.862366+904289.677831i  VH=  174.307891+  0.000298i
n=80  sigX=   -1.055983              sigC=   -2.373198+-271912.596038i  sigXC=   -3.429181+-271912.596038i  VH=   96.286729+  0.000505i
n=81  sigX=   -1.056219              sigC=   -2.382945+-290382.239844i  sigXC=   -3.439164+-290382.239844i  VH=   96.067416+  0.000520i
n=82  sigX=   -1.755703              sigC=   -2.953658+74753.658619i  sigXC=   -4.709361+74753.658619i  VH=  181.809234+ -0.000208i
n=83  sigX=   -3.511661              sigC=   -5.033809+-89588.803811i  sigXC=   -8.545470+-89588.803811i  VH=  310.106928+ -0.001289i
n=84  sigX=   -1.371991              sigC=   -2.494311+95829.318465i  sigXC=   -3.866302+95829.318465i  VH=  149.410557+ -0.000031i
n=85  sigX=   -3.177444              sigC=   -4.575483+-62718.765705i  sigXC=   -7.752927+-62718.765705i  VH=  284.261262+ -0.001122i
n=86  sigX=   -3.030092              sigC=   -2.639256+-520725.121574i  sigXC=   -5.669348+-520725.121574i  VH=  264.128696+  0.001007i
n=87  sigX=   -3.017958              sigC=   -2.717963+-534938.072359i  sigXC=   -5.735921+-534938.072359i  VH=  262.674774+  0.001034i
n=88  sigX=   -1.765785              sigC=   -3.239935+-59509.414375i  sigXC=   -5.005720+-59509.414375i  VH=  165.353606+ -0.000169i
n=89  sigX=   -1.771310              sigC=   -3.302426+-60607.534137i  sigXC=   -5.073736+-60607.534137i  VH=  165.839880+ -0.000173i
n=90  sigX=   -1.311224              sigC=   -2.814158+137605.510223i  sigXC=   -4.125382+137605.510223i  VH=  139.512333+ -0.000089i
n=91  sigX=   -1.306464              sigC=   -2.757872+133679.311325i  sigXC=   -4.064336+133679.311325i  VH=  139.484883+ -0.000091i
n=92  sigX=   -3.553096              sigC=  -10.474939+405254.538061i  sigXC=  -14.028035+405254.538061i  VH=  340.617769+  0.000974i
n=93  sigX=   -3.563362              sigC=  -10.756749+394836.205809i  sigXC=  -14.320111+394836.205809i  VH=  340.723058+  0.000968i
n=94  sigX=   -2.472697              sigC=   -3.786663+-84715.236243i  sigXC=   -6.259359+-84715.236243i  VH=  268.583086+ -0.000140i
n=95  sigX=   -2.493909              sigC=   -3.743912+-67034.175939i  sigXC=   -6.237821+-67034.175939i  VH=  270.112966+ -0.000141i
n=96  sigX=   -1.144747              sigC=   -1.429757+-166124.372976i  sigXC=   -2.574504+-166124.372976i  VH=  147.971866+  0.000051i
n=97  sigX=   -1.151960              sigC=   -1.438960+-164314.366662i  sigXC=   -2.590920+-164314.366662i  VH=  148.804907+  0.000067i
