# Generated by LORRAX 0.1.0 at 2026-05-16 19:59:02 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              49	              19	      +15.910103	      +15.910103	      +24.055257	       +2.506527	       -3.420613	       +0.000000	       -3.420613	       +0.000000	      +19.720557	      +19.720557
              49	              20	      +18.904572	      +18.904572	      +28.282798	       +0.961376	       -2.305617	       +0.000000	       -2.305617	       +0.000000	      +24.632940	      +24.632940
              49	              21	      +18.904572	      +18.904572	      +28.282798	       +0.961376	       -2.305617	       +0.000000	       -2.305617	       +0.000000	      +24.632940	      +24.632940
              49	              22	      +19.486085	      +19.486085	      +26.767427	       +3.584071	       -3.235597	       +0.000000	       -3.235597	       +0.000000	      +23.880303	      +23.880303
              49	              23	      +19.486085	      +19.486085	      +26.767426	       +3.584071	       -3.235597	       +0.000000	       -3.235597	       +0.000000	      +23.880303	      +23.880303
              49	              24	      +19.746882	      +19.746882	      +29.652684	       -0.177692	       -1.884187	       +0.000000	       -1.884187	       +0.000000	      +25.706618	      +25.706618
              49	              25	      +19.746882	      +19.746882	      +29.652684	       -0.177692	       -1.884187	       +0.000000	       -1.884187	       +0.000000	      +25.706618	      +25.706618
              49	              26	      +22.954193	      +22.954193	      +32.368138	       +1.011652	       -1.921501	       +0.000000	       -1.921501	       +0.000000	      +29.536787	      +29.536787
              49	              27	      +22.954193	      +22.954193	      +32.368138	       +1.011652	       -1.921501	       +0.000000	       -1.921501	       +0.000000	      +29.536787	      +29.536787
              49	              28	      +23.348114	      +23.348114	      +30.672381	       +3.708649	       -2.525150	       +0.000000	       -2.525150	       +0.000000	      +29.330730	      +29.330730
              49	              29	      +23.348114	      +23.348114	      +30.672381	       +3.708649	       -2.525150	       +0.000000	       -2.525150	       +0.000000	      +29.330730	      +29.330730
              49	              30	      +23.741265	      +23.741265	      +31.165697	       +3.674973	       -2.618903	       +0.000000	       -2.618903	       +0.000000	      +29.602865	      +29.602865
              49	              31	      +23.741265	      +23.741265	      +31.165697	       +3.674973	       -2.618903	       +0.000000	       -2.618903	       +0.000000	      +29.602865	      +29.602865
              49	              32	      +24.988924	      +24.988924	      +32.383286	       +3.244493	       -2.450544	       +0.000000	       -2.450544	       +0.000000	      +30.726692	      +30.726692
              49	              33	      +24.988924	      +24.988924	      +32.383286	       +3.244493	       -2.450544	       +0.000000	       -2.450544	       +0.000000	      +30.726692	      +30.726692
              49	              34	      +27.533701	      +27.533701	      +34.617617	       +3.609194	       -2.162563	       +0.000000	       -2.162563	       +0.000000	      +33.901684	      +33.901684
              49	              35	      +27.533701	      +27.533701	      +34.617617	       +3.609194	       -2.162563	       +0.000000	       -2.162563	       +0.000000	      +33.901684	      +33.901684
              49	              36	      +27.993170	      +27.993170	      +37.527727	       +0.355204	       -1.542161	       +0.000000	       -1.542161	       +0.000000	      +34.798608	      +34.798608
              49	              37	      +27.993170	      +27.993170	      +37.527727	       +0.355204	       -1.542161	       +0.000000	       -1.542161	       +0.000000	      +34.798608	      +34.798608
              49	              38	      +30.240858	      +30.240858	      +38.678003	       +2.618725	       -1.668258	       +0.000000	       -1.668258	       +0.000000	      +37.960213	      +37.960213
              49	              39	      +30.240858	      +30.240858	      +38.678003	       +2.618725	       -1.668258	       +0.000000	       -1.668258	       +0.000000	      +37.960213	      +37.960213
              49	              40	      +31.097912	      +31.097912	      +42.124424	       -1.157434	       -0.884202	       +0.000000	       -0.884202	       +0.000000	      +39.198586	      +39.198586
              49	              41	      +31.097912	      +31.097912	      +42.124424	       -1.157434	       -0.884202	       +0.000000	       -0.884202	       +0.000000	      +39.198586	      +39.198586
              49	              42	      +31.576764	      +31.576764	      +39.706331	       +2.210457	       -1.673887	       +0.000000	       -1.673887	       +0.000000	      +38.569013	      +38.569013
              49	              43	      +31.576764	      +31.576764	      +39.706331	       +2.210457	       -1.673887	       +0.000000	       -1.673887	       +0.000000	      +38.569013	      +38.569013
              49	              44	      +33.085153	      +33.085153	      +41.802649	       +0.682022	       -1.353133	       +0.000000	       -1.353133	       +0.000000	      +39.778405	      +39.778405
              49	              45	      +33.085153	      +33.085153	      +41.802649	       +0.682022	       -1.353133	       +0.000000	       -1.353133	       +0.000000	      +39.778405	      +39.778405
              49	              46	      +33.392607	      +33.392607	      +42.895964	       -0.574070	       -1.209573	       +0.000000	       -1.209573	       +0.000000	      +39.902747	      +39.902747
              49	              47	      +33.392607	      +33.392607	      +42.895964	       -0.574070	       -1.209573	       +0.000000	       -1.209573	       +0.000000	      +39.902747	      +39.902747
              49	              48	      +34.058356	      +34.058356	      +42.396661	       +1.506873	       -1.366908	       +0.000000	       -1.366908	       +0.000000	      +41.169717	      +41.169717
              49	              49	      +34.058356	      +34.058356	      +42.396661	       +1.506873	       -1.366908	       +0.000000	       -1.366908	       +0.000000	      +41.169717	      +41.169717
              49	              50	      +35.683006	      +35.683006	      +43.780321	       +0.836700	       -1.591540	       +0.000000	       -1.591540	       +0.000000	      +41.433940	      +41.433940
              49	              51	      +35.683006	      +35.683006	      +43.780321	       +0.836700	       -1.591540	       +0.000000	       -1.591540	       +0.000000	      +41.433940	      +41.433940
              49	              52	      +36.600157	      +36.600157	      +45.396038	       +1.388514	       -1.196654	       +0.000000	       -1.196654	       +0.000000	      +44.391243	      +44.391243
              49	              53	      +36.600157	      +36.600157	      +45.396038	       +1.388514	       -1.196654	       +0.000000	       -1.196654	       +0.000000	      +44.391243	      +44.391243
              49	              54	      +37.490963	      +37.490963	      +46.955029	       -0.940828	       -1.005239	       +0.000000	       -1.005239	       +0.000000	      +44.003722	      +44.003722
              49	              55	      +37.490963	      +37.490963	      +46.955029	       -0.940828	       -1.005239	       +0.000000	       -1.005239	       +0.000000	      +44.003722	      +44.003722

k-point 50:
              50	               0	       -2.977123	       -2.977123	       +4.097939	       +3.908863	      -16.710793	       -2.590893	      -16.710793	       +0.000000	      -25.414785	      -25.414785
              50	               1	       -2.977123	       -2.977123	       +4.097939	       +3.908863	      -16.710793	       -2.590893	      -16.710793	       +0.000000	      -25.414785	      -25.414785
              50	               2	       -0.116049	       -0.116049	       +6.990797	       +3.879884	      -15.084404	       -2.590893	      -15.084404	       +0.000000	      -19.298127	      -19.298127
