n=29  sigX=  -12.067324              sigC=   -6.974965+5064471.136176i  sigXC=  -19.042290+5064471.136176i  VH=  470.443219+  0.001352i
n=30  sigX=  -11.162394              sigC=   -0.769261+1336534.702126i  sigXC=  -11.931655+1336534.702126i  VH=  453.302709+ -0.001044i
n=31  sigX=  -11.076920              sigC=   -0.629552+955822.563103i  sigXC=  -11.706471+955822.563103i  VH=  452.419713+ -0.000934i
n=32  sigX=  -11.113310              sigC=   -3.879084+202268.856759i  sigXC=  -14.992394+202268.856759i  VH=  431.449435+  0.000541i
n=33  sigX=  -11.069775              sigC=   -3.925119+56852.256244i  sigXC=  -14.994895+56852.256244i  VH=  431.228916+  0.000607i
n=34  sigX=   -6.653773              sigC=   -6.007064+-2307647.961161i  sigXC=  -12.660837+-2307647.961161i  VH=  377.536616+  0.007165i
n=35  sigX=   -6.639725              sigC=   -6.327344+-2285807.405275i  sigXC=  -12.967069+-2285807.405275i  VH=  376.289967+  0.007266i
n=36  sigX=   -4.873100              sigC=   -5.207908+410118.264783i  sigXC=  -10.081008+410118.264783i  VH=  292.271080+ -0.001211i
n=37  sigX=   -4.872608              sigC=   -5.182366+411602.880647i  sigXC=  -10.054975+411602.880647i  VH=  292.909841+ -0.001222i
n=38  sigX=   -4.619178              sigC=   -6.142752+-544901.140858i  sigXC=  -10.761930+-544901.140858i  VH=  246.181254+  0.001202i
n=39  sigX=   -4.596925              sigC=   -5.956799+-599376.060861i  sigXC=  -10.553724+-599376.060861i  VH=  241.059906+  0.001498i
n=40  sigX=   -6.379841              sigC=  -10.922627+714108.662687i  sigXC=  -17.302468+714108.662687i  VH=  379.647302+  0.002196i
n=41  sigX=   -6.322925              sigC=  -11.610697+817448.057535i  sigXC=  -17.933622+817448.057535i  VH=  373.419554+  0.002186i
n=42  sigX=   -4.409844              sigC=   -4.568039+-289685.948709i  sigXC=   -8.977883+-289685.948709i  VH=  248.532784+  0.001712i
n=43  sigX=   -4.350695              sigC=   -4.603334+-328099.681327i  sigXC=   -8.954029+-328099.681327i  VH=  244.137244+  0.001760i
n=44  sigX=   -6.141409              sigC=  -34.383613+-3840480.471503i  sigXC=  -40.525022+-3840480.471503i  VH=  373.743974+  0.002971i
n=45  sigX=   -6.172788              sigC=  -37.088704+-3990689.252459i  sigXC=  -43.261492+-3990689.252459i  VH=  369.143533+  0.003166i
n=46  sigX=   -5.268454              sigC=  -10.786606+1453946.423499i  sigXC=  -16.055061+1453946.423499i  VH=  291.901738+ -0.001640i
n=47  sigX=   -5.358322              sigC=  -10.638746+1283257.342219i  sigXC=  -15.997069+1283257.342219i  VH=  291.342900+ -0.000577i
n=48  sigX=   -5.181854              sigC=  -10.150971+1750085.607347i  sigXC=  -15.332826+1750085.607347i  VH=  296.656917+ -0.003329i
n=49  sigX=   -5.071154              sigC=   -8.288218+1965709.101263i  sigXC=  -13.359372+1965709.101263i  VH=  299.728184+ -0.004149i
n=50  sigX=   -3.933538              sigC=   -6.112096+-304280.033736i  sigXC=  -10.045634+-304280.033736i  VH=  211.614943+  0.001706i
n=51  sigX=   -3.934657              sigC=   -6.249843+-306311.590164i  sigXC=  -10.184499+-306311.590164i  VH=  211.669163+  0.001716i
n=52  sigX=   -4.647838              sigC=   -3.654976+172630.030786i  sigXC=   -8.302814+172630.030786i  VH=  292.160456+  0.002509i
n=53  sigX=   -4.711694              sigC=   -4.223254+141861.698501i  sigXC=   -8.934948+141861.698501i  VH=  299.707160+  0.002837i
n=54  sigX=   -5.213782              sigC=  -12.246255+28481.246584i  sigXC=  -17.460037+28481.246584i  VH=  316.081371+ -0.003909i
n=55  sigX=   -5.204648              sigC=  -12.567743+16887.216552i  sigXC=  -17.772391+16887.216552i  VH=  315.575669+ -0.003951i
n=56  sigX=   -4.280894              sigC=   -7.271729+-637263.629155i  sigXC=  -11.552623+-637263.629155i  VH=  275.944989+ -0.000724i
n=57  sigX=   -4.236938              sigC=   -7.741964+-657822.119138i  sigXC=  -11.978902+-657822.119138i  VH=  270.049082+ -0.000503i
n=58  sigX=   -4.800716              sigC=  -11.435534+-858093.732525i  sigXC=  -16.236250+-858093.732525i  VH=  309.464031+ -0.000089i
n=59  sigX=   -4.799253              sigC=  -11.472778+-884680.955233i  sigXC=  -16.272031+-884680.955233i  VH=  308.942311+ -0.000010i
n=60  sigX=   -2.529932              sigC=   -3.992583+16868.769513i  sigXC=   -6.522516+16868.769513i  VH=  195.623276+ -0.001328i
n=61  sigX=   -2.493868              sigC=   -3.619050+58331.951662i  sigXC=   -6.112919+58331.951662i  VH=  191.994541+ -0.001240i
n=62  sigX=   -2.449911              sigC=   -1.763242+-783338.404590i  sigXC=   -4.213153+-783338.404590i  VH=  188.627672+  0.001299i
n=63  sigX=   -2.423266              sigC=   -1.487894+-676950.995161i  sigXC=   -3.911160+-676950.995161i  VH=  186.565166+  0.001237i
n=64  sigX=   -2.297735              sigC=   -3.248943+-197336.742222i  sigXC=   -5.546678+-197336.742222i  VH=  154.795483+  0.000998i
n=65  sigX=   -2.296932              sigC=   -3.214788+-202222.383572i  sigXC=   -5.511720+-202222.383572i  VH=  154.807973+  0.000965i
n=66  sigX=   -2.472469              sigC=   -2.915608+-17897.423124i  sigXC=   -5.388077+-17897.423124i  VH=  173.248810+  0.001438i
n=67  sigX=   -2.466626              sigC=   -3.015401+-16862.275126i  sigXC=   -5.482026+-16862.275126i  VH=  172.577154+  0.001434i
n=68  sigX=   -3.397286              sigC=  -11.823018+2164512.119399i  sigXC=  -15.220304+2164512.119399i  VH=  250.003454+  0.000791i
n=69  sigX=   -3.383367              sigC=  -12.731720+2203659.456367i  sigXC=  -16.115087+2203659.456367i  VH=  249.730644+  0.000900i
n=70  sigX=   -2.078453              sigC=   -4.034989+-466082.735213i  sigXC=   -6.113443+-466082.735213i  VH=  153.189153+ -0.002742i
n=71  sigX=   -2.079176              sigC=   -4.120509+-463093.122610i  sigXC=   -6.199685+-463093.122610i  VH=  153.635808+ -0.002744i
n=72  sigX=   -1.950872              sigC=   -5.700562+298405.824352i  sigXC=   -7.651435+298405.824352i  VH=  121.481421+ -0.002205i
n=73  sigX=   -1.931769              sigC=   -5.373842+299017.786288i  sigXC=   -7.305611+299017.786288i  VH=  120.526002+ -0.002405i
n=74  sigX=   -2.648947              sigC=   -8.028279+-741894.054058i  sigXC=  -10.677227+-741894.054058i  VH=  244.912590+  0.001347i
n=75  sigX=   -2.720301              sigC=   -8.099645+-719967.102524i  sigXC=  -10.819946+-719967.102524i  VH=  253.005899+  0.001336i
n=76  sigX=   -2.359902              sigC=   -5.838579+48912.284691i  sigXC=   -8.198481+48912.284691i  VH=  185.655598+  0.001315i
n=77  sigX=   -2.358316              sigC=   -5.813299+40282.583714i  sigXC=   -8.171615+40282.583714i  VH=  185.826402+  0.001302i
n=78  sigX=   -3.118810              sigC=   -3.398492+1236256.591795i  sigXC=   -6.517302+1236256.591795i  VH=  286.419388+ -0.002149i
n=79  sigX=   -3.121612              sigC=   -3.148116+1102169.650000i  sigXC=   -6.269728+1102169.650000i  VH=  288.282346+ -0.001922i
n=80  sigX=   -2.892936              sigC=   -3.469828+-685989.798716i  sigXC=   -6.362764+-685989.798716i  VH=  274.323135+  0.000425i
n=81  sigX=   -2.867150              sigC=   -3.052831+-706596.761465i  sigXC=   -5.919981+-706596.761465i  VH=  270.183168+  0.000471i
n=82  sigX=   -3.022324              sigC=  -14.171768+1706773.901785i  sigXC=  -17.194092+1706773.901785i  VH=  273.835877+ -0.002466i
n=83  sigX=   -3.054029              sigC=  -15.351558+1791383.289883i  sigXC=  -18.405587+1791383.289883i  VH=  277.285931+ -0.002456i
n=84  sigX=   -2.775225              sigC=   -9.021743+-1166062.437071i  sigXC=  -11.796967+-1166062.437071i  VH=  255.462261+ -0.001689i
n=85  sigX=   -2.829248              sigC=   -7.250316+-1384629.170108i  sigXC=  -10.079564+-1384629.170108i  VH=  261.965955+ -0.001814i
n=86  sigX=   -2.124994              sigC=   -5.603203+932171.984982i  sigXC=   -7.728198+932171.984982i  VH=  166.579767+  0.000027i
n=87  sigX=   -2.198631              sigC=   -5.633143+650822.298578i  sigXC=   -7.831774+650822.298578i  VH=  176.293469+ -0.000168i
n=88  sigX=   -1.672356              sigC=   -6.729421+1192.813895i  sigXC=   -8.401777+1192.813895i  VH=  155.305284+  0.002960i
n=89  sigX=   -1.668560              sigC=   -6.650965+3364.584684i  sigXC=   -8.319525+3364.584684i  VH=  154.797466+  0.002950i
n=90  sigX=   -2.225095              sigC=   -8.547172+-108451.721247i  sigXC=  -10.772267+-108451.721247i  VH=  197.975450+  0.003158i
n=91  sigX=   -2.240753              sigC=   -8.486186+-118303.718234i  sigXC=  -10.726939+-118303.718234i  VH=  200.310884+  0.003150i
n=92  sigX=   -2.862686              sigC=   -9.423736+-498290.070763i  sigXC=  -12.286422+-498290.070763i  VH=  295.370303+ -0.003248i
n=93  sigX=   -2.895151              sigC=  -10.069221+-501648.297116i  sigXC=  -12.964372+-501648.297116i  VH=  298.563230+ -0.003415i
n=94  sigX=   -2.667374              sigC=   -6.666978+-159448.284899i  sigXC=   -9.334352+-159448.284899i  VH=  264.602322+  0.005174i
n=95  sigX=   -2.671826              sigC=   -6.754994+-186008.780149i  sigXC=   -9.426820+-186008.780149i  VH=  265.456263+  0.005137i
n=96  sigX=   -1.953552              sigC=   -3.927622+-1141726.173675i  sigXC=   -5.881173+-1141726.173675i  VH=  149.949336+  0.005065i
n=97  sigX=   -1.937959              sigC=   -4.336177+-1120598.025341i  sigXC=   -6.274137+-1120598.025341i  VH=  144.584109+  0.005561i
n=98  sigX=   -2.118953              sigC=   -3.219785+70571.152919i  sigXC=   -5.338737+70571.152919i  VH=  207.808546+ -0.000283i
n=99  sigX=   -2.128058              sigC=   -2.904091+98756.274476i  sigXC=   -5.032149+98756.274476i  VH=  209.918322+ -0.000434i

k-point 18:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.593925              sigC=   50.639672+  6.383409i  sigXC=   11.045746+  6.383409i  VH=  594.992417+ -0.002673i
n=1   sigX=  -39.593925              sigC=   50.639672+  6.383409i  sigXC=   11.045746+  6.383409i  VH=  594.992417+ -0.002673i
n=2   sigX=  -33.370463              sigC=  -34.860038+11260.194635i  sigXC=  -68.230501+11260.194635i  VH=  584.915425+ -0.002047i
n=3   sigX=  -33.370463              sigC=  -34.860038+11260.194635i  sigXC=  -68.230501+11260.194635i  VH=  584.915425+ -0.002047i
n=4   sigX=  -32.455356              sigC=  -19.714912+193340.152175i  sigXC=  -52.170268+193340.152175i  VH=  581.599417+ -0.000135i
n=5   sigX=  -32.455356              sigC=  -19.714912+193340.152175i  sigXC=  -52.170268+193340.152175i  VH=  581.599417+ -0.000135i
n=6   sigX=  -32.462986              sigC=  -52.216044+-213997.244034i  sigXC=  -84.679030+-213997.244034i  VH=  580.805983+ -0.002385i
n=7   sigX=  -32.462986              sigC=  -52.216044+-213997.244034i  sigXC=  -84.679030+-213997.244034i  VH=  580.805983+ -0.002385i
n=8   sigX=  -21.808600              sigC=    6.733217+-103.456308i  sigXC=  -15.075383+-103.456308i  VH=  384.892171+ -0.002118i
n=9   sigX=  -21.808600              sigC=    6.733217+-103.456308i  sigXC=  -15.075383+-103.456308i  VH=  384.892171+ -0.002118i
n=10  sigX=  -21.777541              sigC=    2.103414+-1510.557289i  sigXC=  -19.674127+-1510.557289i  VH=  373.236245+  0.002002i
n=11  sigX=  -21.777541              sigC=    2.103414+-1510.557289i  sigXC=  -19.674127+-1510.557289i  VH=  373.236245+  0.002002i
n=12  sigX=  -17.172631              sigC=    3.620195+-1557.291118i  sigXC=  -13.552437+-1557.291118i  VH=  391.134283+  0.002308i
n=13  sigX=  -17.172631              sigC=    3.620195+-1557.291118i  sigXC=  -13.552437+-1557.291118i  VH=  391.134283+  0.002308i
n=14  sigX=  -16.985361              sigC=    2.917117+-584.249811i  sigXC=  -14.068244+-584.249811i  VH=  366.750388+  0.002471i
n=15  sigX=  -16.985361              sigC=    2.917117+-584.249811i  sigXC=  -14.068244+-584.249811i  VH=  366.750388+  0.002471i
n=16  sigX=  -17.742609              sigC=    2.929611+-6457.594925i  sigXC=  -14.812998+-6457.594925i  VH=  402.277644+ -0.006445i
n=17  sigX=  -17.742609              sigC=    2.929611+-6457.594925i  sigXC=  -14.812998+-6457.594925i  VH=  402.277644+ -0.006445i
n=18  sigX=  -18.020189              sigC=    5.899616+-11820.298347i  sigXC=  -12.120574+-11820.298347i  VH=  445.811690+  0.001586i
n=19  sigX=  -18.020189              sigC=    5.899616+-11820.298347i  sigXC=  -12.120574+-11820.298347i  VH=  445.811690+  0.001586i
n=20  sigX=  -16.941080              sigC=    2.260927+2154.489203i  sigXC=  -14.680153+2154.489203i  VH=  327.499032+ -0.000464i
n=21  sigX=  -16.941080              sigC=    2.260927+2154.489203i  sigXC=  -14.680153+2154.489203i  VH=  327.499032+ -0.000464i
n=22  sigX=  -16.339998              sigC=   -0.322396+-37175.258819i  sigXC=  -16.662394+-37175.258819i  VH=  384.392593+ -0.000457i
n=23  sigX=  -16.339998              sigC=   -0.322396+-37175.258819i  sigXC=  -16.662394+-37175.258819i  VH=  384.392593+ -0.000457i
n=24  sigX=  -15.920616              sigC=   -1.305442+36877.686913i  sigXC=  -17.226058+36877.686913i  VH=  431.879252+  0.005408i
n=25  sigX=  -15.920616              sigC=   -1.305442+36877.686913i  sigXC=  -17.226058+36877.686913i  VH=  431.879252+  0.005408i
n=26  sigX=  -13.436285              sigC=  -12.503101+-54991.781152i  sigXC=  -25.939386+-54991.781152i  VH=  544.856340+  0.006076i
n=27  sigX=  -13.436285              sigC=  -12.503101+-54991.781152i  sigXC=  -25.939386+-54991.781152i  VH=  544.856340+  0.006076i
n=28  sigX=  -12.523623              sigC=   -5.671278+69257.492179i  sigXC=  -18.194901+69257.492179i  VH=  508.109447+  0.000415i
n=29  sigX=  -12.523623              sigC=   -5.671278+69257.492179i  sigXC=  -18.194901+69257.492179i  VH=  508.109447+  0.000415i
n=30  sigX=   -9.879845              sigC=   -3.051223+-5937.659094i  sigXC=  -12.931068+-5937.659094i  VH=  427.770371+ -0.003131i
n=31  sigX=   -9.879845              sigC=   -3.051223+-5937.659094i  sigXC=  -12.931068+-5937.659094i  VH=  427.770371+ -0.003131i
n=32  sigX=  -11.061272              sigC=   -0.082875+-8051.956134i  sigXC=  -11.144147+-8051.956134i  VH=  422.398687+ -0.004070i
n=33  sigX=  -11.061272              sigC=   -0.082875+-8051.956134i  sigXC=  -11.144147+-8051.956134i  VH=  422.398687+ -0.004070i
n=34  sigX=   -6.376213              sigC=   -6.581256+1379.780222i  sigXC=  -12.957469+1379.780222i  VH=  350.453220+  0.001168i
n=35  sigX=   -6.376213              sigC=   -6.581256+1379.780222i  sigXC=  -12.957469+1379.780222i  VH=  350.453220+  0.001168i
n=36  sigX=   -6.182016              sigC=   -5.110924+ 58.158177i  sigXC=  -11.292940+ 58.158177i  VH=  336.060937+ -0.006511i
n=37  sigX=   -6.182016              sigC=   -5.110924+ 58.158177i  sigXC=  -11.292940+ 58.158177i  VH=  336.060937+ -0.006511i
n=38  sigX=   -5.817599              sigC=   -9.340383+-443.675072i  sigXC=  -15.157982+-443.675072i  VH=  343.947424+ -0.003468i
n=39  sigX=   -5.817599              sigC=   -9.340383+-443.675072i  sigXC=  -15.157982+-443.675072i  VH=  343.947424+ -0.003468i
n=40  sigX=   -5.189651              sigC=    1.802338+-231.595515i  sigXC=   -3.387313+-231.595515i  VH=  258.050498+ -0.000963i
n=41  sigX=   -5.189651              sigC=    1.802338+-231.595515i  sigXC=   -3.387313+-231.595515i  VH=  258.050498+ -0.000963i
n=42  sigX=   -5.349239              sigC=  -14.642110+-1432.262183i  sigXC=  -19.991348+-1432.262183i  VH=  301.150053+ -0.007303i
n=43  sigX=   -5.349239              sigC=  -14.642110+-1432.262183i  sigXC=  -19.991348+-1432.262183i  VH=  301.150053+ -0.007303i
n=44  sigX=   -5.803510              sigC=   -2.569001+ 82.490597i  sigXC=   -8.372511+ 82.490597i  VH=  375.787655+  0.002567i
n=45  sigX=   -5.803510              sigC=   -2.569001+ 82.490597i  sigXC=   -8.372511+ 82.490597i  VH=  375.787655+  0.002567i
n=46  sigX=   -2.751155              sigC=   -3.816656+ 84.794591i  sigXC=   -6.567811+ 84.794591i  VH=  115.067808+ -0.001117i
n=47  sigX=   -2.751155              sigC=   -3.816656+ 84.794591i  sigXC=   -6.567811+ 84.794591i  VH=  115.067808+ -0.001117i
n=48  sigX=   -4.294849              sigC=  -28.562849+363.963659i  sigXC=  -32.857698+363.963659i  VH=  228.342026+  0.001380i
n=49  sigX=   -4.294849              sigC=  -28.562849+363.963659i  sigXC=  -32.857698+363.963659i  VH=  228.342026+  0.001380i
n=50  sigX=   -3.385004              sigC=   -7.432576+3708.515251i  sigXC=  -10.817579+3708.515251i  VH=  193.789472+  0.000631i
n=51  sigX=   -3.385004              sigC=   -7.432576+3708.515251i  sigXC=  -10.817579+3708.515251i  VH=  193.789472+  0.000631i
n=52  sigX=   -4.464727              sigC=  -11.182878+-4539.040479i  sigXC=  -15.647605+-4539.040479i  VH=  266.150051+ -0.000010i
n=53  sigX=   -4.464727              sigC=  -11.182878+-4539.040479i  sigXC=  -15.647605+-4539.040479i  VH=  266.150051+ -0.000010i
n=54  sigX=   -3.294682              sigC=   -7.900059+-79.836058i  sigXC=  -11.194742+-79.836058i  VH=  199.031888+ -0.001521i
n=55  sigX=   -3.294682              sigC=   -7.900059+-79.836058i  sigXC=  -11.194742+-79.836058i  VH=  199.031888+ -0.001521i
n=56  sigX=   -5.241442              sigC=   -4.089146+-51.587407i  sigXC=   -9.330588+-51.587407i  VH=  363.181625+ -0.004416i
n=57  sigX=   -5.241442              sigC=   -4.089146+-51.587407i  sigXC=   -9.330588+-51.587407i  VH=  363.181625+ -0.004416i
n=58  sigX=   -5.163392              sigC=   -6.731098+-14.495091i  sigXC=  -11.894490+-14.495091i  VH=  355.795358+  0.001847i
n=59  sigX=   -5.163392              sigC=   -6.731098+-14.495091i  sigXC=  -11.894490+-14.495091i  VH=  355.795358+  0.001847i
n=60  sigX=   -3.263568              sigC=   -5.581748+222.002781i  sigXC=   -8.845316+222.002781i  VH=  222.932310+  0.001384i
n=61  sigX=   -3.263568              sigC=   -5.581748+222.002781i  sigXC=   -8.845316+222.002781i  VH=  222.932310+  0.001384i
n=62  sigX=   -3.022080              sigC=   -7.333477+-324.560068i  sigXC=  -10.355557+-324.560068i  VH=  207.128190+  0.003628i
