# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=28  sigX=   -2.572225              sigC=   -4.383387+3420.776680i  sigXC=   -6.955612+3420.776680i  VH=    1.561444
n=29  sigX=   -2.572323              sigC=   -4.383309+2783.257802i  sigXC=   -6.955633+2783.257802i  VH=    1.559574
n=30  sigX=   -2.572142              sigC=   -4.384967+3588.550127i  sigXC=   -6.957109+3588.550127i  VH=    1.559609
n=31  sigX=   -2.572281              sigC=   -4.384967+2724.083039i  sigXC=   -6.957248+2724.083039i  VH=    1.557324
n=32  sigX=   -2.397877              sigC=   -4.569232+-10903.261562i  sigXC=   -6.967109+-10903.261562i  VH=    1.703647
n=33  sigX=   -2.397900              sigC=   -4.569295+-10953.875309i  sigXC=   -6.967195+-10953.875309i  VH=    1.703557
n=34  sigX=   -1.513163              sigC=   -3.736728+-779.774427i  sigXC=   -5.249890+-779.774427i  VH=   -2.913527
n=35  sigX=   -1.513165              sigC=   -3.736738+-774.057210i  sigXC=   -5.249903+-774.057210i  VH=   -2.913506
n=36  sigX=   -2.188735              sigC=   -3.853633+-5860.166967i  sigXC=   -6.042368+-5860.166967i  VH=    3.761431
n=37  sigX=   -2.188669              sigC=   -3.853628+-5883.400774i  sigXC=   -6.042297+-5883.400774i  VH=    3.760817
n=38  sigX=   -2.187666              sigC=   -3.849809+-5721.696622i  sigXC=   -6.037475+-5721.696622i  VH=    3.764271
