n=31  sigX=  -10.719471              sigC=   -4.301733+ -0.001059i  sigXC=  -15.021204+ -0.001059i  VH=  426.431806  Eo=   -1.481261
n=32  sigX=  -10.485731              sigC=   -4.453617+ -0.000340i  sigXC=  -14.939348+ -0.000340i  VH=  426.934500  Eo=   -1.190778
n=33  sigX=  -10.511696              sigC=   -4.435968+ -0.000371i  sigXC=  -14.947664+ -0.000371i  VH=  422.386216  Eo=   -1.181248
n=34  sigX=   -6.603827              sigC=   -4.686261+  0.000253i  sigXC=  -11.290088+  0.000253i  VH=  351.054082  Eo=    1.203277
n=35  sigX=   -6.580515              sigC=   -4.687320+  0.000203i  sigXC=  -11.267835+  0.000203i  VH=  349.634706  Eo=    1.221572
n=36  sigX=   -6.317840              sigC=   -4.888404+  0.000910i  sigXC=  -11.206244+  0.000910i  VH=  340.705775  Eo=    3.000963
n=37  sigX=   -6.330034              sigC=   -4.889585+  0.001023i  sigXC=  -11.219618+  0.001023i  VH=  340.764771  Eo=    3.009106
n=38  sigX=   -5.935472              sigC=   -5.186245+  0.000617i  sigXC=  -11.121717+  0.000617i  VH=  343.453177  Eo=    3.473120
n=39  sigX=   -5.963987              sigC=   -5.197587+  0.000730i  sigXC=  -11.161574+  0.000730i  VH=  344.699431  Eo=    3.490084
n=40  sigX=   -5.161621              sigC=   -4.902108+ -0.000070i  sigXC=  -10.063728+ -0.000070i  VH=  249.946633+  0.000000i  Eo=    4.529712
n=41  sigX=   -5.162700              sigC=   -4.901047+ -0.000160i  sigXC=  -10.063747+ -0.000160i  VH=  249.456652+  0.000000i  Eo=    4.531022
n=42  sigX=   -5.589151              sigC=   -5.104469+  0.001421i  sigXC=  -10.693620+  0.001421i  VH=  319.896069  Eo=    4.883233
n=43  sigX=   -5.623012              sigC=   -5.105057+  0.001358i  sigXC=  -10.728070+  0.001358i  VH=  321.235998  Eo=    4.932134
n=44  sigX=   -5.948664              sigC=   -5.404876+  0.001118i  sigXC=  -11.353540+  0.001118i  VH=  349.657364  Eo=    5.762527
n=45  sigX=   -5.926952              sigC=   -5.371015+  0.000986i  sigXC=  -11.297967+  0.000986i  VH=  345.878266  Eo=    5.774659
n=46  sigX=   -3.129249              sigC=   -4.227924+  0.001178i  sigXC=   -7.357173+  0.001178i  VH=  131.945294  Eo=    8.140422
n=47  sigX=   -3.126991              sigC=   -4.227212+  0.001130i  sigXC=   -7.354203+  0.001130i  VH=  131.672726  Eo=    8.140678
n=48  sigX=   -4.402781              sigC=   -4.741835+ -0.000352i  sigXC=   -9.144617+ -0.000352i  VH=  235.060370+  0.000000i  Eo=    8.804114
n=49  sigX=   -4.398082              sigC=   -4.739336+ -0.000123i  sigXC=   -9.137418+ -0.000123i  VH=  234.927875+  0.000000i  Eo=    8.817628
n=50  sigX=   -4.785875              sigC=   -4.982594+  0.000227i  sigXC=   -9.768469+  0.000227i  VH=  284.976395+ -0.000000i  Eo=    9.816939
n=51  sigX=   -4.786630              sigC=   -4.985210+  0.000348i  sigXC=   -9.771839+  0.000348i  VH=  285.282334+ -0.000000i  Eo=    9.831774
n=52  sigX=   -3.499095              sigC=   -4.284878+  0.000523i  sigXC=   -7.783973+  0.000523i  VH=  201.644391  Eo=   10.425441
n=53  sigX=   -3.534099              sigC=   -4.296795+  0.000610i  sigXC=   -7.830894+  0.000610i  VH=  205.032373  Eo=   10.454231
n=54  sigX=   -4.786332              sigC=   -5.093070+  0.001732i  sigXC=   -9.879401+  0.001732i  VH=  300.771505  Eo=   10.964979
n=55  sigX=   -4.788967              sigC=   -5.089307+  0.001700i  sigXC=   -9.878273+  0.001700i  VH=  300.429351  Eo=   10.976645
n=56  sigX=   -4.531407              sigC=   -4.778092+  0.000427i  sigXC=   -9.309498+  0.000427i  VH=  282.706543  Eo=   11.801104
n=57  sigX=   -4.508596              sigC=   -4.767273+  0.000442i  sigXC=   -9.275869+  0.000442i  VH=  280.227739  Eo=   11.808597
n=58  sigX=   -3.180669              sigC=   -3.970863+  0.000248i  sigXC=   -7.151532+  0.000248i  VH=  170.537735  Eo=   12.629338
n=59  sigX=   -3.173963              sigC=   -3.965465+  0.000351i  sigXC=   -7.139429+  0.000351i  VH=  169.934427  Eo=   12.635482
n=60  sigX=   -3.706113              sigC=   -4.298386+  0.000829i  sigXC=   -8.004499+  0.000829i  VH=  221.507987  Eo=   13.678262
n=61  sigX=   -3.710489              sigC=   -4.300942+  0.000889i  sigXC=   -8.011431+  0.000889i  VH=  221.164966  Eo=   13.680833
n=62  sigX=   -3.340531              sigC=   -4.136073+ -0.000151i  sigXC=   -7.476604+ -0.000151i  VH=  231.426533+ -0.000000i  Eo=   13.820246
n=63  sigX=   -3.339782              sigC=   -4.131622+ -0.000156i  sigXC=   -7.471404+ -0.000156i  VH=  231.051024+ -0.000000i  Eo=   13.843229
n=64  sigX=   -2.887637              sigC=   -3.954179+  0.000576i  sigXC=   -6.841816+  0.000576i  VH=  203.880345+ -0.000000i  Eo=   14.791746
n=65  sigX=   -2.880422              sigC=   -3.956743+  0.000505i  sigXC=   -6.837165+  0.000505i  VH=  203.343746  Eo=   14.792548
n=66  sigX=   -3.387115              sigC=   -4.025433+  0.000035i  sigXC=   -7.412548+  0.000035i  VH=  222.038274+  0.000000i  Eo=   15.189356
n=67  sigX=   -3.337183              sigC=   -3.988084+  0.000006i  sigXC=   -7.325267+  0.000006i  VH=  214.480329+  0.000000i  Eo=   15.206887
n=68  sigX=   -3.673376              sigC=   -4.503810+  0.000321i  sigXC=   -8.177186+  0.000321i  VH=  291.926838+ -0.000000i  Eo=   15.353284
n=69  sigX=   -3.680162              sigC=   -4.509839+  0.000374i  sigXC=   -8.190001+  0.000374i  VH=  292.606959+ -0.000000i  Eo=   15.362110
n=70  sigX=   -2.342242              sigC=   -3.378521+ -0.001516i  sigXC=   -5.720763+ -0.001516i  VH=  101.136444  Eo=   16.659080
n=71  sigX=   -2.334509              sigC=   -3.376904+ -0.001466i  sigXC=   -5.711413+ -0.001466i  VH=  100.858704  Eo=   16.660697
n=72  sigX=   -2.992738              sigC=   -4.054614+  0.000046i  sigXC=   -7.047353+  0.000046i  VH=  235.891021  Eo=   16.988528
n=73  sigX=   -3.027218              sigC=   -4.082813+  0.000086i  sigXC=   -7.110031+  0.000086i  VH=  241.714370  Eo=   17.042223
n=74  sigX=   -3.406403              sigC=   -3.936866+  0.000655i  sigXC=   -7.343269+  0.000655i  VH=  222.093673+  0.000000i  Eo=   18.548436
n=75  sigX=   -3.349114              sigC=   -3.888910+  0.000593i  sigXC=   -7.238024+  0.000593i  VH=  213.045981+  0.000000i  Eo=   18.563589
n=76  sigX=   -2.230740              sigC=   -3.275713+  0.000773i  sigXC=   -5.506454+  0.000773i  VH=  105.817253  Eo=   18.912744
n=77  sigX=   -2.236121              sigC=   -3.282226+  0.000820i  sigXC=   -5.518347+  0.000820i  VH=  107.062949  Eo=   18.918896
n=78  sigX=   -2.576650              sigC=   -3.293912+  0.000513i  sigXC=   -5.870562+  0.000513i  VH=   76.670958+ -0.000000i  Eo=   18.998679
n=79  sigX=   -2.515408              sigC=   -3.242458+  0.000570i  sigXC=   -5.757866+  0.000570i  VH=   67.094851+ -0.000000i  Eo=   18.999352

k-point 67:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.887885              sigC=    4.763115+  0.000338i  sigXC=  -35.124770+  0.000338i  VH=  596.284168  Eo=  -66.126401
n=1   sigX=  -39.887885              sigC=    4.763115+  0.000338i  sigXC=  -35.124770+  0.000338i  VH=  596.284168  Eo=  -66.126401
n=2   sigX=  -33.276827              sigC=    4.162180+ -0.001222i  sigXC=  -29.114647+ -0.001222i  VH=  584.426706  Eo=  -41.993509
n=3   sigX=  -33.276827              sigC=    4.162180+ -0.001222i  sigXC=  -29.114647+ -0.001222i  VH=  584.426706  Eo=  -41.993509
n=4   sigX=  -32.760346              sigC=    4.282416+ -0.000168i  sigXC=  -28.477930+ -0.000168i  VH=  583.366768  Eo=  -39.599339
n=5   sigX=  -32.760346              sigC=    4.282416+ -0.000168i  sigXC=  -28.477930+ -0.000168i  VH=  583.366768  Eo=  -39.599339
n=6   sigX=  -32.773401              sigC=    4.173439+  0.000107i  sigXC=  -28.599962+  0.000107i  VH=  583.083571+  0.000000i  Eo=  -39.422964
n=7   sigX=  -32.773401              sigC=    4.173439+  0.000107i  sigXC=  -28.599962+  0.000107i  VH=  583.083571+  0.000000i  Eo=  -39.422964
n=8   sigX=  -21.696515              sigC=    5.610608+ -0.000201i  sigXC=  -16.085907+ -0.000201i  VH=  387.789166  Eo=  -17.669049
n=9   sigX=  -21.696515              sigC=    5.610608+ -0.000201i  sigXC=  -16.085907+ -0.000201i  VH=  387.789166  Eo=  -17.669049
n=10  sigX=  -21.671927              sigC=    5.703970+ -0.000560i  sigXC=  -15.967957+ -0.000560i  VH=  375.191817  Eo=  -17.435514
n=11  sigX=  -21.671927              sigC=    5.703970+ -0.000560i  sigXC=  -15.967957+ -0.000560i  VH=  375.191817  Eo=  -17.435514
n=12  sigX=  -17.383430              sigC=    3.630985+  0.001013i  sigXC=  -13.752444+  0.001013i  VH=  403.847367  Eo=  -10.943713
n=13  sigX=  -17.383430              sigC=    3.630985+  0.001013i  sigXC=  -13.752444+  0.001013i  VH=  403.847367  Eo=  -10.943713
n=14  sigX=  -17.081339              sigC=    3.128094+  0.000552i  sigXC=  -13.953245+  0.000552i  VH=  373.387543  Eo=   -9.999784
n=15  sigX=  -17.081339              sigC=    3.128094+  0.000552i  sigXC=  -13.953245+  0.000552i  VH=  373.387543  Eo=   -9.999784
n=16  sigX=  -17.592151              sigC=    2.984748+  0.000451i  sigXC=  -14.607403+  0.000451i  VH=  391.808494  Eo=   -9.310148
n=17  sigX=  -17.592151              sigC=    2.984748+  0.000451i  sigXC=  -14.607403+  0.000451i  VH=  391.808494  Eo=   -9.310148
n=18  sigX=  -18.078278              sigC=    2.344031+  0.000889i  sigXC=  -15.734247+  0.000889i  VH=  448.254575  Eo=   -8.335951
n=19  sigX=  -18.078278              sigC=    2.344031+  0.000889i  sigXC=  -15.734247+  0.000889i  VH=  448.254575  Eo=   -8.335951
n=20  sigX=  -16.802001              sigC=    2.237029+  0.000485i  sigXC=  -14.564972+  0.000485i  VH=  326.938724  Eo=   -7.215658
n=21  sigX=  -16.802001              sigC=    2.237029+  0.000485i  sigXC=  -14.564972+  0.000485i  VH=  326.938724  Eo=   -7.215658
n=22  sigX=  -16.583484              sigC=    1.612840+  0.001625i  sigXC=  -14.970644+  0.001625i  VH=  400.526280  Eo=   -6.321621
n=23  sigX=  -16.583484              sigC=    1.612840+  0.001625i  sigXC=  -14.970644+  0.001625i  VH=  400.526280  Eo=   -6.321620
n=24  sigX=  -16.186019              sigC=    1.145871+  0.001814i  sigXC=  -15.040148+  0.001814i  VH=  444.360289  Eo=   -6.122344
n=25  sigX=  -16.186019              sigC=    1.145871+  0.001814i  sigXC=  -15.040148+  0.001814i  VH=  444.360289  Eo=   -6.122343
n=26  sigX=  -13.300620              sigC=   -3.726387+ -0.001989i  sigXC=  -17.027007+ -0.001989i  VH=  530.485427  Eo=   -3.060275
n=27  sigX=  -13.300620              sigC=   -3.726387+ -0.001989i  sigXC=  -17.027007+ -0.001989i  VH=  530.485427  Eo=   -3.060274
n=28  sigX=  -12.320743              sigC=   -3.937023+ -0.001510i  sigXC=  -16.257766+ -0.001510i  VH=  488.953360  Eo=   -2.689365
n=29  sigX=  -12.320743              sigC=   -3.937023+ -0.001510i  sigXC=  -16.257766+ -0.001510i  VH=  488.953360  Eo=   -2.689365
n=30  sigX=  -10.225051              sigC=   -4.336926+ -0.000476i  sigXC=  -14.561978+ -0.000476i  VH=  430.884251  Eo=   -1.547060
n=31  sigX=  -10.225051              sigC=   -4.336926+ -0.000476i  sigXC=  -14.561978+ -0.000476i  VH=  430.884251  Eo=   -1.547060
n=32  sigX=  -11.178105              sigC=   -4.404156+ -0.001130i  sigXC=  -15.582261+ -0.001130i  VH=  422.821526  Eo=   -1.114581
n=33  sigX=  -11.178105              sigC=   -4.404156+ -0.001130i  sigXC=  -15.582261+ -0.001130i  VH=  422.821526  Eo=   -1.114581
n=34  sigX=   -6.683041              sigC=   -4.799114+  0.001373i  sigXC=  -11.482155+  0.001373i  VH=  357.927138  Eo=    1.478722
n=35  sigX=   -6.683041              sigC=   -4.799114+  0.001373i  sigXC=  -11.482155+  0.001373i  VH=  357.927138  Eo=    1.478722
n=36  sigX=   -6.024552              sigC=   -4.683100+ -0.000311i  sigXC=  -10.707651+ -0.000311i  VH=  329.593637  Eo=    2.565447
n=37  sigX=   -6.024552              sigC=   -4.683100+ -0.000311i  sigXC=  -10.707651+ -0.000311i  VH=  329.593637  Eo=    2.565447
n=38  sigX=   -5.914044              sigC=   -5.047112+ -0.000393i  sigXC=  -10.961156+ -0.000393i  VH=  336.213757  Eo=    3.104025
n=39  sigX=   -5.914044              sigC=   -5.047112+ -0.000393i  sigXC=  -10.961156+ -0.000393i  VH=  336.213757  Eo=    3.104025
n=40  sigX=   -5.219456              sigC=   -4.947386+ -0.000767i  sigXC=  -10.166842+ -0.000767i  VH=  248.369086  Eo=    4.648190
n=41  sigX=   -5.219456              sigC=   -4.947386+ -0.000767i  sigXC=  -10.166842+ -0.000767i  VH=  248.369086  Eo=    4.648190
n=42  sigX=   -5.731737              sigC=   -5.147870+  0.003388i  sigXC=  -10.879606+  0.003388i  VH=  305.915293  Eo=    5.217729
n=43  sigX=   -5.731737              sigC=   -5.147870+  0.003388i  sigXC=  -10.879606+  0.003388i  VH=  305.915293  Eo=    5.217729
n=44  sigX=   -6.007244              sigC=   -5.487451+  0.006282i  sigXC=  -11.494695+  0.006282i  VH=  378.709352  Eo=    6.275914
n=45  sigX=   -6.007244              sigC=   -5.487451+  0.006282i  sigXC=  -11.494695+  0.006282i  VH=  378.709352  Eo=    6.275914
n=46  sigX=   -3.131394              sigC=   -4.159630+  0.000316i  sigXC=   -7.291024+  0.000316i  VH=  122.632286  Eo=    8.088960
n=47  sigX=   -3.131394              sigC=   -4.159630+  0.000316i  sigXC=   -7.291024+  0.000316i  VH=  122.632286  Eo=    8.088960
n=48  sigX=   -4.378931              sigC=   -4.665144+ -0.000162i  sigXC=   -9.044075+ -0.000162i  VH=  234.374260+  0.000000i  Eo=    8.543724
n=49  sigX=   -4.378931              sigC=   -4.665144+ -0.000162i  sigXC=   -9.044075+ -0.000162i  VH=  234.374260+  0.000000i  Eo=    8.543724
n=50  sigX=   -5.026583              sigC=   -5.161697+  0.002244i  sigXC=  -10.188280+  0.002244i  VH=  314.657774  Eo=    9.929312
n=51  sigX=   -5.026583              sigC=   -5.161697+  0.002244i  sigXC=  -10.188280+  0.002244i  VH=  314.657774  Eo=    9.929312
n=52  sigX=   -3.447755              sigC=   -4.374764+  0.000013i  sigXC=   -7.822519+  0.000013i  VH=  203.548382+ -0.000000i  Eo=   10.163217
n=53  sigX=   -3.447755              sigC=   -4.374764+  0.000013i  sigXC=   -7.822519+  0.000013i  VH=  203.548382+ -0.000000i  Eo=   10.163217
n=54  sigX=   -5.242872              sigC=   -5.251307+  0.000473i  sigXC=  -10.494179+  0.000473i  VH=  354.800185  Eo=   11.328939
n=55  sigX=   -5.242872              sigC=   -5.251307+  0.000473i  sigXC=  -10.494179+  0.000473i  VH=  354.800185  Eo=   11.328939
n=56  sigX=   -4.061600              sigC=   -4.687726+  0.003417i  sigXC=   -8.749326+  0.003417i  VH=  257.269340  Eo=   11.380665
n=57  sigX=   -4.061600              sigC=   -4.687726+  0.003417i  sigXC=   -8.749326+  0.003417i  VH=  257.269340  Eo=   11.380665
n=58  sigX=   -5.365429              sigC=   -5.356486+ -0.000810i  sigXC=  -10.721915+ -0.000810i  VH=  349.524357  Eo=   12.534173
n=59  sigX=   -5.365429              sigC=   -5.356486+ -0.000810i  sigXC=  -10.721915+ -0.000810i  VH=  349.524357  Eo=   12.534173
n=60  sigX=   -2.779742              sigC=   -3.756674+  0.001708i  sigXC=   -6.536416+  0.001708i  VH=  151.788051  Eo=   13.087218
n=61  sigX=   -2.779742              sigC=   -3.756674+  0.001708i  sigXC=   -6.536416+  0.001708i  VH=  151.788051  Eo=   13.087218
n=62  sigX=   -2.644104              sigC=   -3.625195+ -0.000275i  sigXC=   -6.269299+ -0.000275i  VH=  148.415707+ -0.000000i  Eo=   13.520159
n=63  sigX=   -2.644104              sigC=   -3.625195+ -0.000275i  sigXC=   -6.269299+ -0.000275i  VH=  148.415707+ -0.000000i  Eo=   13.520159
n=64  sigX=   -2.819040              sigC=   -3.541821+  0.000313i  sigXC=   -6.360861+  0.000313i  VH=  125.732804+  0.000000i  Eo=   14.996425
n=65  sigX=   -2.819040              sigC=   -3.541821+  0.000313i  sigXC=   -6.360861+  0.000313i  VH=  125.732804+  0.000000i  Eo=   14.996426
n=66  sigX=   -3.240300              sigC=   -4.126362+ -0.001563i  sigXC=   -7.366663+ -0.001563i  VH=  228.242620+ -0.000000i  Eo=   15.105090
n=67  sigX=   -3.240300              sigC=   -4.126362+ -0.001563i  sigXC=   -7.366663+ -0.001563i  VH=  228.242620+ -0.000000i  Eo=   15.105090
n=68  sigX=   -3.217039              sigC=   -4.288394+  0.000266i  sigXC=   -7.505433+  0.000266i  VH=  279.383079  Eo=   15.665492
n=69  sigX=   -3.217039              sigC=   -4.288394+  0.000266i  sigXC=   -7.505433+  0.000266i  VH=  279.383079  Eo=   15.665493
n=70  sigX=   -2.016734              sigC=   -3.102187+ -0.000488i  sigXC=   -5.118921+ -0.000488i  VH=   53.714648  Eo=   16.627860
n=71  sigX=   -2.016734              sigC=   -3.102187+ -0.000488i  sigXC=   -5.118921+ -0.000488i  VH=   53.714648  Eo=   16.627861
n=72  sigX=   -2.912629              sigC=   -3.956322+  0.000001i  sigXC=   -6.868950+  0.000001i  VH=  211.148423+  0.000000i  Eo=   16.862359
n=73  sigX=   -2.912629              sigC=   -3.956322+  0.000001i  sigXC=   -6.868950+  0.000001i  VH=  211.148423+  0.000000i  Eo=   16.862360
n=74  sigX=   -1.583991              sigC=   -2.226224+ -0.000120i  sigXC=   -3.810215+ -0.000120i  VH= -144.024787+ -0.000000i  Eo=   18.607668
n=75  sigX=   -1.583991              sigC=   -2.226224+ -0.000120i  sigXC=   -3.810215+ -0.000120i  VH= -144.024787+ -0.000000i  Eo=   18.607668
n=76  sigX=   -3.638552              sigC=   -4.254937+  0.000641i  sigXC=   -7.893489+  0.000641i  VH=  274.149239+  0.000000i  Eo=   19.063962
n=77  sigX=   -3.638552              sigC=   -4.254937+  0.000641i  sigXC=   -7.893489+  0.000641i  VH=  274.149239+  0.000000i  Eo=   19.063963
n=78  sigX=   -3.538528              sigC=   -4.297316+ -0.000059i  sigXC=   -7.835844+ -0.000059i  VH=  336.891608  Eo=   19.751728
n=79  sigX=   -3.538528              sigC=   -4.297316+ -0.000059i  sigXC=   -7.835844+ -0.000059i  VH=  336.891608  Eo=   19.751729

k-point 68:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.887912              sigC=    4.762405+  0.000566i  sigXC=  -35.125507+  0.000566i  VH=  596.270811  Eo=  -66.128740
n=1   sigX=  -39.887912              sigC=    4.762405+  0.000566i  sigXC=  -35.125507+  0.000566i  VH=  596.270811  Eo=  -66.128739
n=2   sigX=  -33.267627              sigC=    4.145941+ -0.001732i  sigXC=  -29.121687+ -0.001732i  VH=  584.407600  Eo=  -41.989380
n=3   sigX=  -33.283803              sigC=    4.163574+ -0.001677i  sigXC=  -29.120229+ -0.001677i  VH=  584.455981  Eo=  -41.981869
n=4   sigX=  -32.753236              sigC=    4.264804+ -0.000581i  sigXC=  -28.488432+ -0.000581i  VH=  583.636951  Eo=  -39.582515
n=5   sigX=  -32.766359              sigC=    4.274134+ -0.000487i  sigXC=  -28.492225+ -0.000487i  VH=  583.067629  Eo=  -39.575078
n=6   sigX=  -32.769760              sigC=    4.174193+ -0.000505i  sigXC=  -28.595568+ -0.000505i  VH=  582.869925  Eo=  -39.430866
n=7   sigX=  -32.774505              sigC=    4.182122+ -0.000501i  sigXC=  -28.592383+ -0.000501i  VH=  583.530809+  0.000000i  Eo=  -39.427638
n=8   sigX=  -21.672370              sigC=    5.611935+ -0.000157i  sigXC=  -16.060436+ -0.000157i  VH=  387.062290  Eo=  -17.820533
n=9   sigX=  -21.677395              sigC=    5.611954+ -0.000212i  sigXC=  -16.065441+ -0.000212i  VH=  386.804087  Eo=  -17.803177
