# idx_k idx_b kx ky kz s energy
 113   22  0.05832750  0.05832750  0.00000000  9.64304363 -0.11877993
 113   23  0.05832750  0.05832750  0.00000000  9.64304363 -0.11726344
 113   24  0.05832750  0.05832750  0.00000000  9.64304363 -0.03392532
 113   25  0.05832750  0.05832750  0.00000000  9.64304363 -0.03386408
 113   26  0.05832750  0.05832750  0.00000000  9.64304363  0.23372318
 113   27  0.05832750  0.05832750  0.00000000  9.64304363  0.23507743
 113   28  0.05832750  0.05832750  0.00000000  9.64304363  0.23909312
 113   29  0.05832750  0.05832750  0.00000000  9.64304363  0.24211769
 113   30  0.05832750  0.05832750  0.00000000  9.64304363  0.24984046
 113   31  0.05832750  0.05832750  0.00000000  9.64304363  0.25166924
 113   32  0.05832750  0.05832750  0.00000000  9.64304363  0.27215566
 113   33  0.05832750  0.05832750  0.00000000  9.64304363  0.27495807
 113   34  0.05832750  0.05832750  0.00000000  9.64304363  0.53736026
 113   35  0.05832750  0.05832750  0.00000000  9.64304363  0.53744312
 113   36  0.05832750  0.05832750  0.00000000  9.64304363  0.69576509
 113   37  0.05832750  0.05832750  0.00000000  9.64304363  0.69581213
 113   38  0.05832750  0.05832750  0.00000000  9.64304363  0.71399844
 113   39  0.05832750  0.05832750  0.00000000  9.64304363  0.71401400
 113   40  0.05832750  0.05832750  0.00000000  9.64304363  0.73551757
 113   41  0.05832750  0.05832750  0.00000000  9.64304363  0.73592811
 113   42  0.05832750  0.05832750  0.00000000  9.64304363  0.73660851
 113   43  0.05832750  0.05832750  0.00000000  9.64304363  0.73666589
 114    0  0.04999500  0.04999500  0.00000000  9.75306813 -5.36607699
 114    1  0.04999500  0.04999500  0.00000000  9.75306813 -5.36607695
 114    2  0.04999500  0.04999500  0.00000000  9.75306813 -3.18520822
 114    3  0.04999500  0.04999500  0.00000000  9.75306813 -3.18518105
 114    4  0.04999500  0.04999500  0.00000000  9.75306813 -2.98337458
 114    5  0.04999500  0.04999500  0.00000000  9.75306813 -2.98337438
 114    6  0.04999500  0.04999500  0.00000000  9.75306813 -2.96964369
 114    7  0.04999500  0.04999500  0.00000000  9.75306813 -2.96960719
 114    8  0.04999500  0.04999500  0.00000000  9.75306813 -1.23965268
 114    9  0.04999500  0.04999500  0.00000000  9.75306813 -1.23960412
 114   10  0.04999500  0.04999500  0.00000000  9.75306813 -1.11815141
 114   11  0.04999500  0.04999500  0.00000000  9.75306813 -1.11815135
 114   12  0.04999500  0.04999500  0.00000000  9.75306813 -0.46564593
 114   13  0.04999500  0.04999500  0.00000000  9.75306813 -0.46559993
 114   14  0.04999500  0.04999500  0.00000000  9.75306813 -0.24310473
 114   15  0.04999500  0.04999500  0.00000000  9.75306813 -0.24229540
 114   16  0.04999500  0.04999500  0.00000000  9.75306813 -0.23403492
 114   17  0.04999500  0.04999500  0.00000000  9.75306813 -0.23381491
 114   18  0.04999500  0.04999500  0.00000000  9.75306813 -0.21242488
 114   19  0.04999500  0.04999500  0.00000000  9.75306813 -0.21124352
 114   20  0.04999500  0.04999500  0.00000000  9.75306813 -0.15324851
 114   21  0.04999500  0.04999500  0.00000000  9.75306813 -0.15229380
 114   22  0.04999500  0.04999500  0.00000000  9.75306813 -0.12176198
 114   23  0.04999500  0.04999500  0.00000000  9.75306813 -0.12049093
 114   24  0.04999500  0.04999500  0.00000000  9.75306813 -0.03301564
 114   25  0.04999500  0.04999500  0.00000000  9.75306813 -0.03298538
 114   26  0.04999500  0.04999500  0.00000000  9.75306813  0.23907328
 114   27  0.04999500  0.04999500  0.00000000  9.75306813  0.24041710
 114   28  0.04999500  0.04999500  0.00000000  9.75306813  0.24187119
 114   29  0.04999500  0.04999500  0.00000000  9.75306813  0.24456212
 114   30  0.04999500  0.04999500  0.00000000  9.75306813  0.25219995
 114   31  0.04999500  0.04999500  0.00000000  9.75306813  0.25384060
 114   32  0.04999500  0.04999500  0.00000000  9.75306813  0.26701204
 114   33  0.04999500  0.04999500  0.00000000  9.75306813  0.26954230
 114   34  0.04999500  0.04999500  0.00000000  9.75306813  0.52633318
 114   35  0.04999500  0.04999500  0.00000000  9.75306813  0.52639337
 114   36  0.04999500  0.04999500  0.00000000  9.75306813  0.69496313
 114   37  0.04999500  0.04999500  0.00000000  9.75306813  0.69499489
 114   38  0.04999500  0.04999500  0.00000000  9.75306813  0.71161675
 114   39  0.04999500  0.04999500  0.00000000  9.75306813  0.71163109
 114   40  0.04999500  0.04999500  0.00000000  9.75306813  0.73651940
 114   41  0.04999500  0.04999500  0.00000000  9.75306813  0.73654651
 114   42  0.04999500  0.04999500  0.00000000  9.75306813  0.74115788
 114   43  0.04999500  0.04999500  0.00000000  9.75306813  0.74141210
 115    0  0.04166250  0.04166250  0.00000000  9.86309263 -5.36611317
 115    1  0.04166250  0.04166250  0.00000000  9.86309263 -5.36611314
 115    2  0.04166250  0.04166250  0.00000000  9.86309263 -3.18497915
 115    3  0.04166250  0.04166250  0.00000000  9.86309263 -3.18496350
 115    4  0.04166250  0.04166250  0.00000000  9.86309263 -2.98328542
 115    5  0.04166250  0.04166250  0.00000000  9.86309263 -2.98328493
 115    6  0.04166250  0.04166250  0.00000000  9.86309263 -2.96906324
 115    7  0.04166250  0.04166250  0.00000000  9.86309263 -2.96904263
 115    8  0.04166250  0.04166250  0.00000000  9.86309263 -1.24316604
 115    9  0.04166250  0.04166250  0.00000000  9.86309263 -1.24313785
 115   10  0.04166250  0.04166250  0.00000000  9.86309263 -1.11974804
 115   11  0.04166250  0.04166250  0.00000000  9.86309263 -1.11974790
 115   12  0.04166250  0.04166250  0.00000000  9.86309263 -0.46857999
 115   13  0.04166250  0.04166250  0.00000000  9.86309263 -0.46855347
 115   14  0.04166250  0.04166250  0.00000000  9.86309263 -0.23669880
 115   15  0.04166250  0.04166250  0.00000000  9.86309263 -0.23601228
 115   16  0.04166250  0.04166250  0.00000000  9.86309263 -0.22771377
 115   17  0.04166250  0.04166250  0.00000000  9.86309263 -0.22748161
 115   18  0.04166250  0.04166250  0.00000000  9.86309263 -0.21487730
 115   19  0.04166250  0.04166250  0.00000000  9.86309263 -0.21388168
 115   20  0.04166250  0.04166250  0.00000000  9.86309263 -0.14890451
 115   21  0.04166250  0.04166250  0.00000000  9.86309263 -0.14805749
 115   22  0.04166250  0.04166250  0.00000000  9.86309263 -0.12513814
 115   23  0.04166250  0.04166250  0.00000000  9.86309263 -0.12411162
 115   24  0.04166250  0.04166250  0.00000000  9.86309263 -0.03248152
 115   25  0.04166250  0.04166250  0.00000000  9.86309263 -0.03246763
 115   26  0.04166250  0.04166250  0.00000000  9.86309263  0.24387214
 115   27  0.04166250  0.04166250  0.00000000  9.86309263  0.24409573
 115   28  0.04166250  0.04166250  0.00000000  9.86309263  0.24593003
 115   29  0.04166250  0.04166250  0.00000000  9.86309263  0.24721033
 115   30  0.04166250  0.04166250  0.00000000  9.86309263  0.25424202
 115   31  0.04166250  0.04166250  0.00000000  9.86309263  0.25567952
 115   32  0.04166250  0.04166250  0.00000000  9.86309263  0.26270809
 115   33  0.04166250  0.04166250  0.00000000  9.86309263  0.26492720
 115   34  0.04166250  0.04166250  0.00000000  9.86309263  0.51627917
 115   35  0.04166250  0.04166250  0.00000000  9.86309263  0.51631876
 115   36  0.04166250  0.04166250  0.00000000  9.86309263  0.69399455
 115   37  0.04166250  0.04166250  0.00000000  9.86309263  0.69401439
 115   38  0.04166250  0.04166250  0.00000000  9.86309263  0.70955953
 115   39  0.04166250  0.04166250  0.00000000  9.86309263  0.70956996
 115   40  0.04166250  0.04166250  0.00000000  9.86309263  0.73597114
 115   41  0.04166250  0.04166250  0.00000000  9.86309263  0.73598172
 115   42  0.04166250  0.04166250  0.00000000  9.86309263  0.74791199
 115   43  0.04166250  0.04166250  0.00000000  9.86309263  0.74811970
 116    0  0.03333000  0.03333000  0.00000000  9.97311712 -5.36614185
 116    1  0.03333000  0.03333000  0.00000000  9.97311712 -5.36614184
 116    2  0.03333000  0.03333000  0.00000000  9.97311712 -3.18479167
 116    3  0.03333000  0.03333000  0.00000000  9.97311712 -3.18478346
 116    4  0.03333000  0.03333000  0.00000000  9.97311712 -2.98321517
 116    5  0.03333000  0.03333000  0.00000000  9.97311712 -2.98321451
 116    6  0.03333000  0.03333000  0.00000000  9.97311712 -2.96857828
 116    7  0.03333000  0.03333000  0.00000000  9.97311712 -2.96856799
 116    8  0.03333000  0.03333000  0.00000000  9.97311712 -1.24605603
 116    9  0.03333000  0.03333000  0.00000000  9.97311712 -1.24604157
 116   10  0.03333000  0.03333000  0.00000000  9.97311712 -1.12105442
 116   11  0.03333000  0.03333000  0.00000000  9.97311712 -1.12105429
 116   12  0.03333000  0.03333000  0.00000000  9.97311712 -0.47102343
 116   13  0.03333000  0.03333000  0.00000000  9.97311712 -0.47100990
 116   14  0.03333000  0.03333000  0.00000000  9.97311712 -0.23123949
 116   15  0.03333000  0.03333000  0.00000000  9.97311712 -0.23068363
 116   16  0.03333000  0.03333000  0.00000000  9.97311712 -0.22178484
 116   17  0.03333000  0.03333000  0.00000000  9.97311712 -0.22149649
 116   18  0.03333000  0.03333000  0.00000000  9.97311712 -0.21683607
 116   19  0.03333000  0.03333000  0.00000000  9.97311712 -0.21595984
 116   20  0.03333000  0.03333000  0.00000000  9.97311712 -0.14550327
 116   21  0.03333000  0.03333000  0.00000000  9.97311712 -0.14480900
 116   22  0.03333000  0.03333000  0.00000000  9.97311712 -0.12865627
 116   23  0.03333000  0.03333000  0.00000000  9.97311712 -0.12787443
 116   24  0.03333000  0.03333000  0.00000000  9.97311712 -0.03221240
 116   25  0.03333000  0.03333000  0.00000000  9.97311712 -0.03220639
 116   26  0.03333000  0.03333000  0.00000000  9.97311712  0.24656991
 116   27  0.03333000  0.03333000  0.00000000  9.97311712  0.24732805
 116   28  0.03333000  0.03333000  0.00000000  9.97311712  0.25038096
 116   29  0.03333000  0.03333000  0.00000000  9.97311712  0.25041641
 116   30  0.03333000  0.03333000  0.00000000  9.97311712  0.25590375
 116   31  0.03333000  0.03333000  0.00000000  9.97311712  0.25711404
 116   32  0.03333000  0.03333000  0.00000000  9.97311712  0.25938168
 116   33  0.03333000  0.03333000  0.00000000  9.97311712  0.26123958
 116   34  0.03333000  0.03333000  0.00000000  9.97311712  0.50749886
 116   35  0.03333000  0.03333000  0.00000000  9.97311712  0.50752154
 116   36  0.03333000  0.03333000  0.00000000  9.97311712  0.69300151
 116   37  0.03333000  0.03333000  0.00000000  9.97311712  0.69301242
 116   38  0.03333000  0.03333000  0.00000000  9.97311712  0.70785319
 116   39  0.03333000  0.03333000  0.00000000  9.97311712  0.70785943
 116   40  0.03333000  0.03333000  0.00000000  9.97311712  0.73527383
 116   41  0.03333000  0.03333000  0.00000000  9.97311712  0.73527848
 116   42  0.03333000  0.03333000  0.00000000  9.97311712  0.75612205
 116   43  0.03333000  0.03333000  0.00000000  9.97311712  0.75628440
 117    0  0.02499750  0.02499750  0.00000000  10.08314162 -5.36616356
 117    1  0.02499750  0.02499750  0.00000000  10.08314162 -5.36616355
 117    2  0.02499750  0.02499750  0.00000000  10.08314162 -3.18464594
 117    3  0.02499750  0.02499750  0.00000000  10.08314162 -3.18464217
 117    4  0.02499750  0.02499750  0.00000000  10.08314162 -2.98316204
 117    5  0.02499750  0.02499750  0.00000000  10.08314162 -2.98316138
 117    6  0.02499750  0.02499750  0.00000000  10.08314162 -2.96819515
 117    7  0.02499750  0.02499750  0.00000000  10.08314162 -2.96819090
 117    8  0.02499750  0.02499750  0.00000000  10.08314162 -1.24831332
 117    9  0.02499750  0.02499750  0.00000000  10.08314162 -1.24830721
 117   10  0.02499750  0.02499750  0.00000000  10.08314162 -1.12207004
 117   11  0.02499750  0.02499750  0.00000000  10.08314162 -1.12206997
 117   12  0.02499750  0.02499750  0.00000000  10.08314162 -0.47294953
 117   13  0.02499750  0.02499750  0.00000000  10.08314162 -0.47294384
 117   14  0.02499750  0.02499750  0.00000000  10.08314162 -0.22689623
 117   15  0.02499750  0.02499750  0.00000000  10.08314162 -0.22648927
 117   16  0.02499750  0.02499750  0.00000000  10.08314162 -0.21825547
 117   17  0.02499750  0.02499750  0.00000000  10.08314162 -0.21813667
 117   18  0.02499750  0.02499750  0.00000000  10.08314162 -0.21612876
 117   19  0.02499750  0.02499750  0.00000000  10.08314162 -0.21583101
 117   20  0.02499750  0.02499750  0.00000000  10.08314162 -0.14309155
 117   21  0.02499750  0.02499750  0.00000000  10.08314162 -0.14260101
 117   22  0.02499750  0.02499750  0.00000000  10.08314162 -0.13190671
 117   23  0.02499750  0.02499750  0.00000000  10.08314162 -0.13138215
 117   24  0.02499750  0.02499750  0.00000000  10.08314162 -0.03211077
 117   25  0.02499750  0.02499750  0.00000000  10.08314162 -0.03210819
 117   26  0.02499750  0.02499750  0.00000000  10.08314162  0.24851805
 117   27  0.02499750  0.02499750  0.00000000  10.08314162  0.24925154
 117   28  0.02499750  0.02499750  0.00000000  10.08314162  0.25382447
 117   29  0.02499750  0.02499750  0.00000000  10.08314162  0.25398657
 117   30  0.02499750  0.02499750  0.00000000  10.08314162  0.25686701
 117   31  0.02499750  0.02499750  0.00000000  10.08314162  0.25696453
 117   32  0.02499750  0.02499750  0.00000000  10.08314162  0.25848861
 117   33  0.02499750  0.02499750  0.00000000  10.08314162  0.25889861
 117   34  0.02499750  0.02499750  0.00000000  10.08314162  0.50028542
 117   35  0.02499750  0.02499750  0.00000000  10.08314162  0.50029596
 117   36  0.02499750  0.02499750  0.00000000  10.08314162  0.69210480
 117   37  0.02499750  0.02499750  0.00000000  10.08314162  0.69210970
 117   38  0.02499750  0.02499750  0.00000000  10.08314162  0.70651461
 117   39  0.02499750  0.02499750  0.00000000  10.08314162  0.70651757
 117   40  0.02499750  0.02499750  0.00000000  10.08314162  0.73462966
 117   41  0.02499750  0.02499750  0.00000000  10.08314162  0.73463146
 117   42  0.02499750  0.02499750  0.00000000  10.08314162  0.76616430
 117   43  0.02499750  0.02499750  0.00000000  10.08314162  0.76628903
 118    0  0.01666500  0.01666500  0.00000000  10.19316612 -5.36617871
 118    1  0.01666500  0.01666500  0.00000000  10.19316612 -5.36617871
 118    2  0.01666500  0.01666500  0.00000000  10.19316612 -3.18454197
 118    3  0.01666500  0.01666500  0.00000000  10.19316612 -3.18454053
 118    4  0.01666500  0.01666500  0.00000000  10.19316612 -2.98312481
 118    5  0.01666500  0.01666500  0.00000000  10.19316612 -2.98312429
 118    6  0.01666500  0.01666500  0.00000000  10.19316612 -2.96791849
 118    7  0.01666500  0.01666500  0.00000000  10.19316612 -2.96791725
 118    8  0.01666500  0.01666500  0.00000000  10.19316612 -1.24993084
 118    9  0.01666500  0.01666500  0.00000000  10.19316612 -1.24992903
 118   10  0.01666500  0.01666500  0.00000000  10.19316612 -1.12279506
 118   11  0.01666500  0.01666500  0.00000000  10.19316612 -1.12279502
 118   12  0.01666500  0.01666500  0.00000000  10.19316612 -0.47433871
 118   13  0.01666500  0.01666500  0.00000000  10.19316612 -0.47433703
 118   14  0.01666500  0.01666500  0.00000000  10.19316612 -0.22388435
 118   15  0.01666500  0.01666500  0.00000000  10.19316612 -0.22366342
 118   16  0.01666500  0.01666500  0.00000000  10.19316612 -0.21900792
 118   17  0.01666500  0.01666500  0.00000000  10.19316612 -0.21880539
 118   18  0.01666500  0.01666500  0.00000000  10.19316612 -0.21176349
 118   19  0.01666500  0.01666500  0.00000000  10.19316612 -0.21174358
 118   20  0.01666500  0.01666500  0.00000000  10.19316612 -0.14181803
 118   21  0.01666500  0.01666500  0.00000000  10.19316612 -0.14158404
 118   22  0.01666500  0.01666500  0.00000000  10.19316612 -0.13427622
 118   23  0.01666500  0.01666500  0.00000000  10.19316612 -0.13403326
 118   24  0.01666500  0.01666500  0.00000000  10.19316612 -0.03209702
 118   25  0.01666500  0.01666500  0.00000000  10.19316612 -0.03209586
 118   26  0.01666500  0.01666500  0.00000000  10.19316612  0.24972755
 118   27  0.01666500  0.01666500  0.00000000  10.19316612  0.25007806
 118   28  0.01666500  0.01666500  0.00000000  10.19316612  0.25527283
 118   29  0.01666500  0.01666500  0.00000000  10.19316612  0.25541003
 118   30  0.01666500  0.01666500  0.00000000  10.19316612  0.25717284
 118   31  0.01666500  0.01666500  0.00000000  10.19316612  0.25770793
 118   32  0.01666500  0.01666500  0.00000000  10.19316612  0.25884361
 118   33  0.01666500  0.01666500  0.00000000  10.19316612  0.25918533
 118   34  0.01666500  0.01666500  0.00000000  10.19316612  0.49490659
 118   35  0.01666500  0.01666500  0.00000000  10.19316612  0.49491000
 118   36  0.01666500  0.01666500  0.00000000  10.19316612  0.69139812
 118   37  0.01666500  0.01666500  0.00000000  10.19316612  0.69139967
 118   38  0.01666500  0.01666500  0.00000000  10.19316612  0.70555372
 118   39  0.01666500  0.01666500  0.00000000  10.19316612  0.70555469
 118   40  0.01666500  0.01666500  0.00000000  10.19316612  0.73412863
 118   41  0.01666500  0.01666500  0.00000000  10.19316612  0.73412913
 118   42  0.01666500  0.01666500  0.00000000  10.19316612  0.77897051
 118   43  0.01666500  0.01666500  0.00000000  10.19316612  0.77906466
 119    0  0.00833250  0.00833250  0.00000000  10.30319061 -5.36618767
 119    1  0.00833250  0.00833250  0.00000000  10.30319061 -5.36618767
 119    2  0.00833250  0.00833250  0.00000000  10.30319061 -3.18447966
 119    3  0.00833250  0.00833250  0.00000000  10.30319061 -3.18447926
 119    4  0.00833250  0.00833250  0.00000000  10.30319061 -2.98310270
 119    5  0.00833250  0.00833250  0.00000000  10.30319061 -2.98310242
 119    6  0.00833250  0.00833250  0.00000000  10.30319061 -2.96775141
 119    7  0.00833250  0.00833250  0.00000000  10.30319061 -2.96775125
