# Generated by LORRAX 0.1.0 at 2026-05-14 23:32:46 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	eqp0            	eqp1            

k-point 0:
              38	              40	      +30.034572	      +30.034572	      +37.802689	       +3.731707	       -2.110518	       +0.000000	       -2.110518	       +0.000000	      +37.313359	      +37.313359
              38	              41	      +30.034572	      +30.034572	      +37.802689	       +3.731707	       -2.110518	       +0.000000	       -2.110518	       +0.000000	      +37.313359	      +37.313359
              38	              42	      +31.480037	      +31.480037	      +40.463824	       +1.380972	       -1.719589	       +0.000000	       -1.719589	       +0.000000	      +38.405618	      +38.405618
              38	              43	      +31.480037	      +31.480037	      +40.463824	       +1.380972	       -1.719589	       +0.000000	       -1.719589	       +0.000000	      +38.405618	      +38.405618
              38	              44	      +31.875144	      +31.875144	      +41.154044	       -0.199686	       -1.609325	       +0.000000	       -1.609325	       +0.000000	      +37.735708	      +37.735708
              38	              45	      +31.875144	      +31.875144	      +41.154044	       -0.199686	       -1.609325	       +0.000000	       -1.609325	       +0.000000	      +37.735708	      +37.735708
              38	              46	      +34.110067	      +34.110067	      +44.019365	       -0.554593	       -1.329954	       +0.000000	       -1.329954	       +0.000000	      +40.804863	      +40.804863
              38	              47	      +34.110067	      +34.110067	      +44.019365	       -0.554593	       -1.329954	       +0.000000	       -1.329954	       +0.000000	      +40.804863	      +40.804863
              38	              48	      +35.433254	      +35.433254	      +43.671075	       +1.337107	       -1.934294	       +0.000000	       -1.934294	       +0.000000	      +41.139594	      +41.139594
              38	              49	      +35.433254	      +35.433254	      +43.671075	       +1.337107	       -1.934294	       +0.000000	       -1.934294	       +0.000000	      +41.139594	      +41.139594
              38	              50	      +35.605396	      +35.605396	      +44.511918	       +1.871686	       -1.573275	       +0.000000	       -1.573275	       +0.000000	      +43.237054	      +43.237054
              38	              51	      +35.605396	      +35.605396	      +44.511918	       +1.871686	       -1.573275	       +0.000000	       -1.573275	       +0.000000	      +43.237054	      +43.237054
              38	              52	      +35.696503	      +35.696503	      +44.197551	       +0.405194	       -1.805590	       +0.000000	       -1.805590	       +0.000000	      +40.991565	      +40.991565
              38	              53	      +35.696503	      +35.696503	      +44.197551	       +0.405194	       -1.805590	       +0.000000	       -1.805590	       +0.000000	      +40.991565	      +40.991565
              38	              54	      +37.475892	      +37.475892	      +46.754949	       +0.230477	       -1.537164	       +0.000000	       -1.537164	       +0.000000	      +43.911098	      +43.911098
              38	              55	      +37.475892	      +37.475892	      +46.754949	       +0.230477	       -1.537164	       +0.000000	       -1.537164	       +0.000000	      +43.911098	      +43.911098

k-point 39:
              39	               0	       -1.387966	       -1.387966	       +5.451559	       +4.071939	      -16.643119	       -2.590893	      -16.643119	       +0.000000	      -23.762741	      -23.762741
              39	               1	       -1.387964	       -1.387964	       +5.451559	       +4.071939	      -16.643119	       -2.590893	      -16.643119	       +0.000000	      -23.762741	      -23.762741
              39	               2	       -1.382360	       -1.382360	       +5.457435	       +4.071975	      -16.640960	       -2.590893	      -16.640960	       +0.000000	      -23.752509	      -23.752509
              39	               3	       -1.382358	       -1.382358	       +5.457436	       +4.071975	      -16.640960	       -2.590893	      -16.640960	       +0.000000	      -23.752509	      -23.752509
              39	               4	       +2.402472	       +2.402472	      +10.514024	       +2.058837	      -12.969612	       -2.590893	      -12.969612	       +0.000000	      -13.366363	      -13.366363
              39	               5	       +2.402472	       +2.402472	      +10.514024	       +2.058837	      -12.969612	       -2.590893	      -12.969612	       +0.000000	      -13.366363	      -13.366363
              39	               6	       +2.415304	       +2.415304	      +10.530685	       +2.052728	      -12.961970	       -2.590893	      -12.961970	       +0.000000	      -13.340527	      -13.340527
              39	               7	       +2.415304	       +2.415304	      +10.530685	       +2.052728	      -12.961970	       -2.590893	      -12.961970	       +0.000000	      -13.340527	      -13.340527
              39	               8	      +10.549128	      +10.549128	      +19.103393	       +1.632612	       -4.995865	       +0.000000	       -4.995865	       +0.000000	      +10.744275	      +10.744275
              39	               9	      +10.549128	      +10.549128	      +19.103393	       +1.632612	       -4.995865	       +0.000000	       -4.995865	       +0.000000	      +10.744275	      +10.744275
              39	              10	      +10.549303	      +10.549303	      +19.104039	       +1.631972	       -4.994562	       +0.000000	       -4.994562	       +0.000000	      +10.746888	      +10.746888
              39	              11	      +10.549303	      +10.549303	      +19.104039	       +1.631972	       -4.994562	       +0.000000	       -4.994562	       +0.000000	      +10.746888	      +10.746888
              39	              12	      +11.257997	      +11.257997	      +19.293954	       +2.202196	       -4.839309	       +0.000000	       -4.839309	       +0.000000	      +11.817532	      +11.817532
              39	              13	      +11.257998	      +11.257998	      +19.293955	       +2.202196	       -4.839309	       +0.000000	       -4.839309	       +0.000000	      +11.817532	      +11.817532
              39	              14	      +11.274461	      +11.274461	      +19.317941	       +2.188407	       -4.832729	       +0.000000	       -4.832729	       +0.000000	      +11.840891	      +11.840891
              39	              15	      +11.274462	      +11.274462	      +19.317942	       +2.188407	       -4.832729	       +0.000000	       -4.832729	       +0.000000	      +11.840891	      +11.840891
              39	              16	      +16.859270	      +16.859270	      +24.144342	       +3.539917	       -4.011743	       +0.000000	       -4.011743	       +0.000000	      +19.660774	      +19.660774
              39	              17	      +16.859271	      +16.859271	      +24.144343	       +3.539917	       -4.011743	       +0.000000	       -4.011743	       +0.000000	      +19.660774	      +19.660774
              39	              18	      +16.876285	      +16.876285	      +24.158849	       +3.542952	       -4.013174	       +0.000000	       -4.013174	       +0.000000	      +19.675453	      +19.675453
              39	              19	      +16.876286	      +16.876286	      +24.158850	       +3.542952	       -4.013174	       +0.000000	       -4.013174	       +0.000000	      +19.675453	      +19.675453
              39	              20	      +19.315119	      +19.315119	      +26.957638	       +2.971295	       -3.439523	       +0.000000	       -3.439523	       +0.000000	      +23.049888	      +23.049888
              39	              21	      +19.315119	      +19.315119	      +26.957639	       +2.971295	       -3.439523	       +0.000000	       -3.439523	       +0.000000	      +23.049888	      +23.049888
              39	              22	      +19.334960	      +19.334960	      +26.973213	       +2.977124	       -3.440245	       +0.000000	       -3.440245	       +0.000000	      +23.069847	      +23.069847
              39	              23	      +19.334960	      +19.334960	      +26.973213	       +2.977124	       -3.440245	       +0.000000	       -3.440245	       +0.000000	      +23.069847	      +23.069847
